time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1232,-2,-2,-2,-2,-16,4,-13,2
1233,-3,-2,1,0,6,-9,-6,12
1234,2,-1,0,0,3,9,25,-3
1235,2,-1,0,0,3,9,25,-3
1236,2,-1,0,0,3,9,25,-3
1237,2,0,0,-1,5,2,3,13
1238,2,0,0,-1,5,2,3,13
1239,0,-1,-1,1,-2,-4,-10,-7
1240,-1,-2,-1,0,57,15,-14,-14
1241,-1,0,-1,-1,-1,-16,0,3
1242,0,1,1,3,11,0,6,20
1243,0,1,1,3,11,0,6,20
1244,0,1,1,3,11,0,6,20
1245,-4,0,-4,-4,-7,-43,-22,-31
1246,-4,0,-4,-4,-7,-43,-22,-31
1247,0,0,0,-2,-8,18,9,8
1248,1,-1,-1,0,4,6,-8,2
1249,1,-1,-1,0,4,6,-8,2
1250,1,-1,-1,0,4,6,-8,2
1251,-3,-2,-1,1,7,1,-5,-9
1252,1,0,-1,-3,-9,-1,5,-1
1253,1,0,-1,-3,-9,-1,5,-1
1254,0,-2,-2,1,8,9,2,4
1255,0,-2,-2,1,8,9,2,4
1256,0,-2,-2,1,8,9,2,4
1257,0,-2,-2,1,8,9,2,4
1258,2,-1,2,2,-12,-11,-2,3
1259,2,-1,2,2,-12,-11,-2,3
1260,2,-1,2,2,-12,-11,-2,3
1261,-1,0,0,-2,-24,3,-6,-7
1262,0,0,-1,-1,4,1,6,1
1263,0,0,-1,-1,4,1,6,1
1264,0,-2,0,0,2,7,7,10
1265,0,0,-1,0,2,3,-3,-6
1266,-3,-1,-1,-2,-5,-11,-5,-2
1267,-3,-1,-1,-2,-5,-11,-5,-2
1268,-2,-1,-2,-1,1,-5,-7,22
1269,3,-1,2,-2,9,14,7,6
1270,3,-1,2,-2,9,14,7,6
1271,3,-1,2,-2,9,14,7,6
1272,-1,0,-1,-4,-18,-1,-2,3
1273,-1,0,-1,-4,-18,-1,-2,3
1274,-2,-1,-2,-2,-1,16,4,-2
1275,1,1,1,1,3,15,1,2
1276,1,-1,-1,3,28,3,8,-1
1277,1,-1,-1,3,28,3,8,-1
1278,1,0,-1,-1,-8,-4,0,-7
1279,1,0,-1,-1,-8,-4,0,-7
1280,0,0,0,0,-2,-5,7,0
1281,0,0,-1,0,-4,3,8,7
1282,-1,-1,-3,-3,5,2,0,8
1283,-1,-1,-3,-3,5,2,0,8
1284,0,0,-2,2,8,-24,-7,-3
1285,-1,-2,-1,-1,-18,-6,-5,-7
1286,-4,-2,-2,0,8,-12,2,-6
1287,0,-2,-2,-1,-4,7,9,10
1288,0,-2,-2,-1,-4,7,9,10
1289,-2,-3,0,0,-8,7,-3,3
1290,0,0,-3,0,-2,3,-5,-3
1291,0,0,-3,0,-2,3,-5,-3
1292,-1,0,-1,0,4,-2,0,-3
1293,-1,0,-1,0,4,-2,0,-3
1294,-2,-1,0,-2,-13,1,5,-9
1295,1,-2,-1,-1,-6,-2,-1,1
1296,-1,0,2,-4,-21,-3,-11,-22
1297,-1,0,2,-4,-21,-3,-11,-22
1298,-1,0,2,-4,-21,-3,-11,-22
1299,-1,0,2,-4,-21,-3,-11,-22
1300,-1,1,-1,-3,-7,-3,-11,-12
1301,-2,0,0,2,12,-3,-3,5
1302,-2,0,0,2,12,-3,-3,5
1303,-2,0,0,2,12,-3,-3,5
1304,-1,-2,-1,3,53,20,7,9
1305,2,-2,1,1,2,3,-2,3
1306,1,1,0,-2,-19,-11,7,5
1307,-1,0,2,3,11,1,-3,3
1308,0,-2,-3,-4,-5,-9,-2,9
1309,-2,-1,0,0,-7,-3,-1,4
1310,-1,0,0,1,-10,8,18,0
1311,-1,0,0,1,-10,8,18,0
1312,-2,-2,0,-2,-5,4,4,8
1313,-2,-2,0,-2,-5,4,4,8
1314,-2,-3,-2,-1,6,8,3,-2
1315,-1,0,-1,0,-6,4,-16,-8
1316,0,1,-2,-6,-15,-68,-12,-4
1317,0,1,-2,-6,-15,-68,-12,-4
1318,-1,0,0,1,-3,14,-17,-10
1319,0,0,-1,-2,-1,-16,4,8
1320,0,0,-1,-2,-1,-16,4,8
1321,1,-2,-1,-3,-33,6,5,8
1322,1,-2,-1,-3,-33,6,5,8
1323,1,-2,-1,-3,-33,6,5,8
1324,2,1,-1,-1,5,11,-1,-10
1325,0,-2,1,4,21,8,1,-1
1326,0,-2,1,4,21,8,1,-1
1327,-4,-2,1,-1,12,-1,1,10
1328,-1,-3,-2,0,4,-2,-7,-8
1329,2,1,1,0,-22,1,2,11
1330,1,0,0,0,7,1,-8,-7
1331,2,1,-1,-1,-13,-22,-4,-1
1332,0,-2,-2,-2,-7,-2,0,-5
1333,0,-2,-2,-2,-7,-2,0,-5
1334,2,-1,-2,0,2,-3,2,-16
1335,-1,0,-2,2,-1,0,3,10
1336,-3,-1,-2,-3,4,-9,-4,-6
1337,-3,-1,-2,-3,4,-9,-4,-6
1338,-3,-2,0,1,17,13,8,28
1339,1,0,-1,-2,-6,-2,2,3
1340,-3,-2,0,-1,-11,-3,0,1
1341,-1,0,-3,-3,-6,38,3,10
1342,-2,0,1,0,11,4,-4,-7
1343,-2,0,1,0,11,4,-4,-7
1344,1,-3,1,0,8,1,9,10
1345,-4,0,-1,2,2,-12,-2,-2
1346,1,0,-2,1,-1,1,-8,7
1347,0,-1,-1,-2,-6,-3,-1,3
1348,-1,0,0,-2,-13,14,-9,-9
1349,-4,-1,-3,-1,3,2,-14,-42
1350,2,0,0,1,22,5,14,10
1351,-5,-5,-1,0,-1,4,-2,-7
1352,-2,-1,-1,-2,1,1,-1,3
1353,-2,-1,-1,-2,1,1,-1,3
1354,4,0,1,-1,-11,-10,5,7
1355,2,1,0,-2,-7,-2,8,-7
1356,-4,-3,-3,-2,-3,23,-5,9
1357,-1,-2,1,2,-3,-10,2,-12
1358,-3,-1,-2,-1,8,-18,3,9
1359,-1,0,0,0,-1,-10,7,-2
1360,-2,0,-1,-4,-9,-10,-2,4
1361,1,3,0,-1,1,0,3,20
1362,1,3,0,-1,1,0,3,20
1363,0,-2,1,-1,2,0,-5,-9
1364,1,0,-1,0,4,-14,-6,-2
1365,4,-1,-2,-3,-3,36,-1,5
1366,-2,-2,-2,-2,-8,-12,-3,0
1367,-1,-1,-2,0,-9,1,17,12
1368,-1,0,0,2,13,22,-5,-5
1369,-2,-4,-1,-2,2,-4,11,2
1370,-2,-4,-1,-2,2,-4,11,2
1371,-1,-3,1,1,-3,-15,-1,-4
1372,-1,-3,1,1,-3,-15,-1,-4
1373,2,2,0,1,8,-20,-4,-10
1374,-1,-1,-2,-1,4,23,5,5
1375,-1,-2,-1,-1,-2,-23,1,-6
1376,-1,-2,-1,-1,-2,-23,1,-6
1377,-1,1,1,0,2,-4,1,-1
1378,1,2,-2,-4,-26,-15,1,-1
1379,-3,-1,-1,0,3,4,-3,7
1380,0,-1,0,0,-4,-3,-1,-7
1381,0,-1,0,0,-4,-3,-1,-7
1382,-1,2,1,0,-31,-14,-8,16
1383,1,1,1,1,30,22,1,-6
1384,-2,0,-1,0,4,7,3,-3
1385,1,-2,-1,-2,3,5,3,9
1386,0,-2,-2,-2,-5,-5,-1,-7
1387,-6,-2,-1,-4,0,-8,0,-5
1388,-6,-2,-1,-4,0,-8,0,-5
1389,-6,-2,-1,-4,0,-8,0,-5
1390,0,-2,-2,-4,-12,-12,5,-10
1391,0,0,0,-1,-12,-8,-4,-1
1392,-1,0,-2,-1,3,5,2,-5
1393,-3,-1,-1,1,2,-6,-4,-3
1394,-3,0,0,0,-12,-23,-1,1
1395,-3,0,0,0,-12,-23,-1,1
1396,0,-3,-3,-4,-13,-4,-3,-3
1397,-1,-1,0,1,-3,-1,-8,-2
1398,2,-1,-2,-1,28,7,6,-1
1399,2,-1,-2,-1,28,7,6,-1
1400,-2,-2,-1,2,4,-9,0,-2
1401,3,3,3,5,3,-18,-13,-6
1402,2,0,0,0,-8,4,1,1
1403,2,0,0,0,-8,4,1,1
1404,1,2,1,-1,-1,-5,0,5
1405,1,2,1,-1,-1,-5,0,5
1406,-1,-3,-1,-3,-11,13,13,11
1407,2,1,0,0,-2,4,-2,0
1408,2,1,0,0,-2,4,-2,0
1409,-1,1,-1,-2,-7,-2,-9,-13
1410,-2,-2,1,1,18,18,2,4
1411,0,0,-1,0,1,-8,2,10
1412,-4,-2,-2,0,-7,0,-4,0
1413,-1,-1,-2,-2,-7,0,3,-2
1414,-1,-1,-2,-2,-7,0,3,-2
1415,0,-1,0,-2,8,-1,5,-3
1416,0,-1,0,-2,8,-1,5,-3
1417,1,-2,-2,0,4,9,8,-1
1418,-3,-2,-2,-3,-25,-16,0,-2
1419,-3,-2,-2,-3,7,-7,-8,-6
1420,1,0,1,-2,-5,1,3,18
1421,2,0,0,1,-5,1,20,-1
1422,0,1,-2,0,4,-11,-4,-4
1423,0,1,-2,0,4,-11,-4,-4
1424,0,1,-2,0,4,-11,-4,-4
1425,0,0,-1,0,-2,5,-2,-1
1426,-1,-2,-3,-3,-2,13,0,2
1427,3,1,-3,-2,11,4,-5,-3
1428,-3,-1,0,-1,-2,0,-9,-23
1429,-3,-1,0,-1,-2,0,-9,-23
1430,-1,-2,0,-2,-8,1,4,1
1431,-1,-2,0,-2,-8,1,4,1
1432,-1,1,-1,-2,-7,-59,-7,1
1433,-1,1,-1,-2,-7,-59,-7,1
1434,-1,-2,1,0,11,22,4,16
1435,-1,-2,1,0,11,22,4,16
1436,-2,-2,-1,0,-5,-13,-3,-14
1437,-1,-1,-2,-2,-17,18,0,0
1438,0,-1,0,1,11,13,-10,-3
1439,-3,-1,-1,-2,-3,2,-7,-33
1440,-3,-1,-1,-2,-3,2,-7,-33
1441,1,0,-2,1,2,3,4,10
1442,0,0,-1,-3,-2,-6,-1,-2
1443,0,-2,-3,1,2,7,-10,-15
1444,0,1,0,-1,10,-3,1,-1
1445,-6,-2,-1,-1,4,4,-4,-5
1446,-6,-2,-1,-1,4,4,-4,-5
1447,-1,1,0,0,-2,3,6,-3
1448,-3,-2,1,0,27,1,-8,0
1449,1,0,0,-1,-4,-2,0,12
1450,1,0,0,-1,-4,-2,0,12
1451,1,0,-1,0,0,1,4,8
1452,1,0,-1,0,0,1,4,8
1453,0,0,1,3,23,12,1,22
1454,0,0,1,3,23,12,1,22
1455,4,-1,-2,-2,-3,15,7,12
1456,4,-1,-2,-2,-3,15,7,12
1457,4,-1,-2,-2,-3,15,7,12
1458,4,-1,-2,-2,-3,15,7,12
1459,1,-1,-3,0,-5,2,9,1
1460,1,-1,-3,0,-5,2,9,1
1461,-2,0,1,-3,-36,4,-8,-1
1462,-2,0,1,-3,-36,4,-8,-1
1463,-3,-2,-2,-1,-4,-16,-8,-11
1464,0,0,2,1,24,0,4,3
1465,0,0,2,1,24,0,4,3
1466,0,0,2,1,24,0,4,3
1467,-1,1,-1,0,8,-3,-6,0
1468,-1,0,-2,1,21,-1,4,-6
1469,-1,0,-2,1,21,-1,4,-6
1470,0,-3,-2,1,-11,-4,3,4
1471,2,1,0,1,-3,16,7,14
1472,-2,-2,1,-3,-9,2,-5,-5
1473,-2,-2,1,-3,-9,2,-5,-5
1474,-1,0,0,-1,-3,-2,1,3
1475,-2,-2,-2,-1,0,-2,-1,5
1476,0,0,0,-2,-7,-26,-1,-4
1477,0,0,0,-2,-7,-26,-1,-4
1478,-1,0,-1,-3,-7,2,-1,1
1479,-1,0,-1,-3,-7,2,-1,1
1480,-1,-1,-3,0,1,7,-4,-28
1481,-3,1,0,1,-1,0,-2,3
1482,-3,1,0,1,-1,0,-2,3
1483,-3,1,0,1,-1,0,-2,3
1484,-3,-1,0,-3,-48,7,3,10
1485,-3,-1,0,-3,-48,7,3,10
1486,2,-1,-1,-3,-1,6,-2,3
1487,-3,-1,-1,0,0,-5,-2,7
1488,-1,-3,-1,-1,11,1,1,0
1489,-1,-3,-1,-1,11,1,1,0
1490,0,1,1,2,0,-8,0,-14
1491,0,1,1,2,0,-8,0,-14
1492,0,1,1,0,13,14,3,20
1493,0,1,1,0,13,14,3,20
1494,1,-1,-2,0,12,41,-5,4
1495,1,-1,-2,0,12,41,-5,4
1496,1,-1,-2,0,12,41,-5,4
1497,-2,-1,-1,-2,-17,-10,-15,9
1498,-2,-1,-1,-2,-17,-10,-15,9
1499,-3,-2,-3,-1,8,-9,-5,-13
1500,1,-1,0,-1,-8,-10,-1,3
1501,-1,0,-1,0,3,-13,3,2
1502,-1,-1,-2,-5,-25,-15,-6,-6
1503,-1,-1,-2,-5,-25,-15,-6,-6
1504,-1,-1,-2,-5,-25,-15,-6,-6
1505,2,1,-1,-2,-3,-3,12,3
1506,0,0,-1,1,2,-1,-1,-5
1507,0,-2,-2,1,18,11,28,17
1508,1,-2,-1,0,-1,5,-3,-3
1509,1,-2,-1,0,-1,5,-3,-3
1510,1,-2,-1,0,-1,5,-3,-3
1511,1,-2,-1,0,10,41,-8,-7
1512,-1,0,1,-1,1,-2,-5,1
1513,-1,-1,-1,0,2,-3,-1,-7
1514,-4,-3,-3,0,5,-32,-20,-30
1515,-4,-3,-3,0,5,-32,-20,-30
1516,-4,-3,-3,0,5,-32,-20,-30
1517,-1,-1,-1,-1,5,-8,2,10
1518,-2,-1,1,3,7,-24,0,7
1519,-2,-1,1,3,7,-24,0,7
1520,0,-2,-2,-3,-11,-9,1,5
1521,0,0,-1,1,25,-1,0,4
1522,-2,-1,0,-4,-18,6,4,6
1523,-2,-1,0,-4,-18,6,4,6
1524,-2,-1,-1,-2,1,-7,-8,-21
1525,0,-1,0,-2,6,20,0,7
1526,0,-1,0,-2,6,20,0,7
1527,2,0,-1,0,-5,-7,-1,-1
1528,2,0,-1,0,-5,-7,-1,-1
1529,-3,-2,-2,-1,-7,-14,-12,-17
1530,-3,-2,-2,-1,-7,-14,-12,-17
1531,-1,-1,-2,0,2,27,5,14
1532,-1,-1,-2,0,2,27,5,14
1533,-2,-1,0,1,6,-8,-1,-5
1534,-2,-3,0,-1,-6,-15,8,5
1535,-3,1,-2,-2,0,-11,5,4
1536,-3,1,-2,-2,0,-11,5,4
1537,-3,-1,-1,1,-3,-2,-1,-10
1538,-1,-2,-4,-3,1,0,-10,-25
1539,-1,-2,-4,-3,1,0,-10,-25
1540,0,-1,0,-2,-5,-3,-7,-9
1541,-1,0,-1,1,24,1,4,3
1542,1,-1,-1,0,-2,-3,-2,-14
1543,-2,-1,2,1,-7,1,1,1
1544,0,1,0,3,30,12,9,9
1545,0,1,0,3,30,12,9,9
1546,0,1,0,3,30,12,9,9
1547,0,0,-1,-2,-10,-15,5,-1
1548,-2,0,0,0,1,5,5,2
1549,-3,0,3,0,-4,3,-9,-12
1550,2,-1,-3,-1,-15,2,4,6
1551,2,-1,-3,-1,-15,2,4,6
1552,2,-1,-3,-1,-15,2,4,6
1553,0,-1,-1,-3,-4,-9,-6,21
1554,0,0,-3,1,10,-6,-7,-15
1555,0,0,-3,1,10,-6,-7,-15
1556,-3,-3,1,-3,-4,-6,0,-18
1557,-3,-3,1,-3,-4,-6,0,-18
1558,-1,0,-1,2,6,-1,1,-7
1559,-2,1,-1,0,11,18,4,12
1560,1,-1,-2,-4,-7,-6,-15,11
1561,1,-1,-2,-4,-7,-6,-15,11
1562,0,-1,0,1,2,-4,2,-3
1563,0,-1,0,1,2,-4,2,-3
1564,0,-1,0,1,2,-4,2,-3
1565,0,-2,0,0,-1,8,7,9
1566,0,-1,-1,0,0,4,11,-6
1567,1,0,-2,0,-9,-7,9,17
1568,-3,2,-1,0,-2,-9,5,-3
1569,-3,2,-1,0,-2,-9,5,-3
1570,-3,2,-1,0,-2,-9,5,-3
1571,-2,-1,0,-1,1,10,0,0
1572,-4,-3,-2,-2,-24,-4,-5,2
1573,0,0,-1,-2,1,0,-8,-10
1574,0,0,-1,-2,1,0,-8,-10
1575,-3,-2,-1,-2,-2,5,7,-1
1576,-3,-2,-1,-2,-2,5,7,-1
1577,2,-2,-1,0,2,6,4,6
1578,-2,0,-2,-1,19,-4,0,-1
1579,-2,0,-2,-1,19,-4,0,-1
1580,-1,-1,0,0,-4,-5,7,15
1581,-1,-1,0,0,-4,-5,7,15
1582,-1,-1,0,0,-4,-5,7,15
1583,1,-1,1,-2,-9,-5,9,-4
1584,1,0,-1,3,21,1,-1,-10
1585,1,0,-1,3,21,1,-1,-10
1586,1,0,-1,3,21,1,-1,-10
1587,-3,-1,0,0,-10,-2,-1,-1
1588,0,0,-2,-2,-8,-12,-12,-11
1589,0,0,-2,-2,-8,-12,-12,-11
1590,1,0,0,-1,-8,-2,1,12
1591,1,0,0,-1,-8,-2,1,12
1592,-1,-2,2,-2,-9,-17,-6,1
1593,-1,-2,2,-2,-9,-17,-6,1
1594,1,1,0,0,10,3,-2,1
1595,1,1,0,0,10,3,-2,1
1596,-1,1,0,0,-7,-1,-6,-3
1597,-1,1,0,0,-7,-1,-6,-3
1598,-2,-3,0,-4,-19,-4,-2,-5
1599,-2,-3,0,-4,-19,-4,-2,-5
1600,-1,1,-2,-1,-5,8,3,6
1601,-2,-2,0,0,-10,-19,1,-6
1602,-3,-3,1,-3,-37,-1,-7,0
1603,-2,-2,-2,1,19,3,-5,-31
1604,-2,-2,-2,1,19,3,-5,-31
1605,1,-1,-3,-1,-5,-9,3,5
1606,1,-1,-1,-5,-12,-22,3,-2
1607,0,-4,-1,-1,10,4,6,6
1608,-3,-1,-1,-1,5,3,-2,-1
1609,-3,-1,-1,-1,5,3,-2,-1
1610,-3,-1,-1,-1,5,3,-2,-1
1611,-4,-2,-1,-3,3,-1,-8,-20
1612,1,-1,-2,0,43,-9,-14,-15
1613,4,2,-1,-2,2,-8,0,17
1614,-1,-2,0,0,1,21,1,-1
1615,-1,-2,0,0,1,21,1,-1
1616,0,1,-1,-3,-3,-5,3,8
1617,1,0,-2,1,-12,0,2,4
1618,0,-1,-1,2,31,3,0,-20
1619,-3,0,-2,-2,-8,1,4,-6
1620,2,0,0,2,-2,-11,4,6
1621,2,0,0,2,-2,-11,4,6
1622,-3,-1,-2,-1,-5,-16,-22,4
1623,-1,-1,0,-1,-4,-51,-5,-5
1624,0,1,0,-1,0,12,3,8
1625,1,0,-1,-5,-16,-19,-2,-9
1626,1,0,-1,-5,-16,-19,-2,-9
1627,1,0,-1,-5,-16,-19,-2,-9
1628,-1,1,0,1,1,0,2,6
1629,-1,1,0,1,1,0,2,6
1630,-1,0,-1,0,-4,-12,2,-1
1631,-1,0,-1,0,-4,-12,2,-1
1632,-3,-3,-2,-3,-8,15,8,5
1633,-3,-3,-2,-3,-8,15,8,5
1634,0,0,-2,0,-1,2,-7,-10
1635,0,0,-2,0,-1,2,-7,-10
1636,1,-1,0,-1,1,0,6,17
1637,-2,-1,-1,1,0,-2,0,7
1638,-2,-1,-1,1,0,-2,0,7
1639,-2,-1,-1,1,0,-2,0,7
1640,1,-1,-2,-1,2,-10,-16,-31
1641,1,-1,-2,-1,2,-10,-16,-31
1642,-2,-2,0,-1,-2,4,7,8
1643,-2,-2,0,-1,-2,4,7,8
1644,2,-2,-1,-1,1,0,4,5
1645,2,-2,-1,-1,1,0,4,5
1646,-2,-1,-2,0,2,-4,7,-4
1647,-2,-1,-2,0,2,-4,7,-4
1648,-1,-2,-1,-1,-6,2,-3,-10
1649,-1,-2,-1,-1,-6,2,-3,-10
1650,-2,-1,-1,-1,-1,0,9,7
1651,-2,-1,-1,-1,-1,0,9,7
1652,-1,-1,-1,0,-1,-17,-6,2
1653,-1,-1,-1,0,-1,-17,-6,2
1654,-1,-1,-1,0,-1,-17,-6,2
1655,-2,0,1,-1,8,9,7,0
1656,0,0,0,1,10,-5,-8,2
1657,0,0,0,1,10,-5,-8,2
1658,2,2,0,0,-8,8,-2,-1
1659,2,2,0,0,-8,8,-2,-1
1660,-4,-2,-1,-1,-5,-6,-2,2
1661,-1,1,-1,-3,-27,2,1,-1
1662,-1,1,-1,-3,-27,2,1,-1
1663,0,-3,-1,-2,-2,24,-2,8
1664,0,-3,-1,-2,-2,24,-2,8
1665,-1,0,-1,-3,-45,-14,-3,4
1666,-1,-1,-1,-1,8,1,-5,-4
1667,-1,-1,-1,-1,8,1,-5,-4
1668,-1,-1,-1,-1,8,1,-5,-4
1669,1,-1,-2,0,19,-1,2,5
1670,1,-1,-2,0,19,-1,2,5
1671,0,-1,1,-2,12,-3,0,2
1672,-3,-2,-2,-3,-8,-3,2,-11
1673,-2,-2,-2,0,-16,-17,-3,5
1674,-2,-1,0,0,14,-2,2,-9
1675,-1,-2,-2,0,31,27,-1,-1
1676,-1,0,-2,0,-5,-1,4,-7
1677,-1,0,-2,0,-5,-1,4,-7
1678,1,-1,-1,-2,-13,-1,-1,0
1679,1,-1,-1,-2,-13,-1,-1,0
1680,1,2,-2,-1,2,3,2,-4
1681,1,2,-2,-1,2,3,2,-4
1682,-1,-1,1,0,9,-8,-5,-8
1683,-1,-1,1,0,9,-8,-5,-8
1684,0,-1,1,0,2,17,4,4
1685,0,-1,1,0,2,17,4,4
1686,0,-1,1,0,2,17,4,4
1687,1,0,0,-1,-4,-2,3,13
1688,-5,-2,0,-2,-32,-23,-4,3
1689,-5,-2,0,-2,-32,-23,-4,3
1690,-3,-4,0,1,-2,0,-7,-23
1691,-3,-4,0,1,-2,0,-7,-23
1692,-3,-4,0,1,-2,0,-7,-23
1693,-1,1,-2,0,4,-13,-5,3
1694,-1,-1,-1,-3,1,4,1,1
1695,-3,-3,-2,-2,-16,0,-9,-5
1696,-3,-3,-2,-2,-16,0,-9,-5
1697,-1,0,0,1,1,-1,0,16
1698,-1,0,0,1,1,-1,0,16
1699,0,-1,0,2,18,-1,6,-11
1700,-1,1,-1,-1,1,20,-6,-9
1701,1,0,-1,-3,-5,-4,1,8
1702,0,-1,-2,-2,-11,-7,2,1
1703,0,-1,-2,-2,-11,-7,2,1
1704,0,-2,0,0,8,-9,-12,0
1705,-1,0,-1,-1,5,1,-1,-5
1706,-3,-2,1,-2,-41,-11,-10,-21
1707,0,-4,-2,-1,5,9,2,6
1708,0,-4,-2,-1,5,9,2,6
1709,3,0,0,-1,-3,-4,6,4
1710,1,-1,0,0,3,-2,10,0
1711,1,0,1,1,10,-15,7,20
1712,-1,1,-3,-5,-3,5,1,1
1713,-2,0,-1,-1,2,4,-1,-4
1714,2,0,-1,1,28,6,6,8
1715,2,0,-1,1,28,6,6,8
1716,-3,-1,-1,-1,-11,-13,3,-4
1717,0,0,0,-1,-18,-8,0,10
1718,-1,-1,-2,-2,-5,44,-20,-23
1719,-1,-1,-2,-2,-5,44,-20,-23
1720,0,0,-1,1,1,-7,8,-1
1721,0,0,-1,1,1,-7,8,-1
1722,-3,-1,1,4,48,-8,-1,-4
1723,-3,-1,1,4,48,-8,-1,-4
1724,-1,0,-1,-3,-21,2,4,8
1725,-1,0,-1,-3,-21,2,4,8
1726,-2,-3,-1,0,-10,10,-5,-11
1727,-2,-3,-1,0,-10,10,-5,-11
1728,-2,-3,-1,0,-10,10,-5,-11
1729,1,-2,0,-1,-8,-10,1,12
1730,1,-2,0,-1,-8,-10,1,12
1731,-2,0,-1,-2,-6,-28,-10,5
1732,0,-3,-2,-1,13,10,-4,-8
1733,-1,-1,-2,-1,0,-2,-2,-5
1734,-1,-1,-2,-1,0,-2,-2,-5
1735,0,0,-1,-2,-3,13,-2,-3
1736,0,0,-1,-2,-3,13,-2,-3
1737,-1,-1,-1,-2,-2,-2,6,8
1738,-1,-1,-1,-2,-2,-2,6,8
1739,0,0,-1,0,-12,-2,0,-1
1740,0,0,-1,0,-12,-2,0,-1
1741,-3,-2,-1,-2,-9,10,-13,-22
1742,-3,-2,-1,-2,-9,10,-13,-22
1743,-3,-2,-1,-2,-9,10,-13,-22
1744,3,1,-1,0,-3,0,3,9
1745,1,0,-1,-3,-12,0,-7,0
1746,-5,-1,-2,-2,-2,2,1,-12
1747,-5,-1,-2,-2,-2,2,1,-12
1748,0,-1,0,0,20,3,0,11
1749,0,-1,-1,-1,6,-2,3,19
1750,-1,-4,0,-4,-8,0,3,4
1751,-1,-4,0,-4,-8,0,3,4
1752,1,-1,0,-1,-2,-2,-3,0
1753,0,0,-2,-1,-1,14,0,-4
1754,2,0,-1,1,3,-11,6,15
1755,2,0,-1,1,3,-11,6,15
1756,2,0,-1,1,3,-11,6,15
1757,-2,0,2,-1,-1,-5,-4,2
1758,-2,0,2,-1,-1,-5,-4,2
1759,-2,-1,-1,-4,-62,-7,6,3
1760,-2,-1,-1,-4,-62,-7,6,3
1761,-1,-1,0,0,5,-9,1,-2
1762,-1,0,2,1,22,25,-8,-15
1763,-1,0,2,1,22,25,-8,-15
1764,-2,0,-1,0,9,30,4,10
1765,-2,0,-1,0,9,30,4,10
1766,0,-2,-2,0,7,3,-5,-1
1767,0,-2,-2,0,7,3,-5,-1
1768,0,-2,-2,0,7,3,-5,-1
1769,0,-2,-1,-1,1,-6,9,15
1770,0,-1,-2,0,-6,9,1,6
1771,0,-1,-2,0,-6,9,1,6
1772,0,1,-1,0,-6,-18,-10,-2
1773,0,1,-1,0,-6,-18,-10,-2
1774,-1,1,0,0,-4,-20,-13,-11
1775,-1,1,0,0,-4,-20,-13,-11
1776,-1,0,0,-1,11,1,-1,5
1777,0,1,-1,-1,6,2,-1,1
1778,0,-1,1,-1,-12,-2,6,7
1779,0,-1,1,-1,-12,-2,6,7
1780,0,-1,1,-1,-12,-2,6,7
1781,-1,0,-2,-3,-7,-29,8,6
1782,0,-1,-2,-1,1,9,-11,-1
1783,-1,0,-1,-2,5,-4,0,0
1784,-1,-1,-1,2,-1,1,-3,3
1785,-1,-1,-1,2,-1,1,-3,3
1786,2,1,0,0,7,-2,-1,0
1787,2,1,0,0,7,-2,-1,0
1788,2,-2,1,0,-2,-5,-1,10
1789,-1,-3,-2,0,1,1,-2,-11
1790,-1,-2,-1,-1,3,-2,-3,10
1791,-1,-2,-1,-1,3,-2,-3,10
1792,-1,-1,-2,-2,-3,-1,1,3
1793,-3,-1,-1,-1,7,14,-1,4
1794,-1,1,0,0,3,2,-9,-20
1795,0,0,0,-1,8,4,0,0
1796,-1,-1,-2,-1,-4,-6,2,1
1797,-1,-1,-2,-1,-4,-6,2,1
1798,-1,-1,-2,-1,-4,-6,2,1
1799,-2,-1,-1,-2,-12,25,7,-5
1800,-1,-1,0,-1,0,-18,4,7
1801,-2,-3,0,1,3,12,-3,3
1802,-2,-3,0,1,3,12,-3,3
1803,3,-2,-1,-1,0,-13,-8,-19
1804,3,-2,-1,-1,0,-13,-8,-19
1805,-3,-1,0,-3,-6,-8,11,-4
1806,-3,-1,0,-3,-6,-8,11,-4
1807,4,0,-1,1,4,5,2,3
1808,-2,-2,-1,-1,-3,-12,0,7
1809,-1,-2,-2,1,6,4,5,0
1810,1,-2,-1,-2,1,-7,-2,-5
1811,1,-2,-1,-2,1,-7,-2,-5
1812,0,-2,0,-1,-6,5,-6,-5
1813,0,-1,-1,-2,-14,-7,-1,5
1814,-2,2,0,-1,-5,-3,3,1
1815,-1,0,-2,0,1,4,-1,4
1816,-1,1,0,-2,4,-2,-7,1
1817,0,-1,-1,0,10,19,2,-4
1818,-3,-1,-3,-3,-3,-4,-1,-6
1819,-3,-1,-3,-3,-3,-4,-1,-6
1820,2,1,-1,-1,-2,-3,0,8
1821,-2,-3,0,-2,6,-4,-1,7
1822,-2,-2,-1,1,1,-8,-2,7
1823,-2,-2,-1,1,1,-8,-2,7
1824,1,-2,-1,2,51,4,-1,-5
1825,0,1,1,0,-15,-26,-3,0
1826,0,1,1,0,-15,-26,-3,0
1827,-1,-3,-1,0,18,24,0,-20
1828,-1,-3,-1,0,18,24,0,-20
1829,1,1,0,1,-13,-2,-7,10
1830,1,1,0,1,-13,-2,-7,10
1831,-2,0,-1,-3,-11,0,5,1
