time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
111,12.03328717,10.63014581,3.31662479,3.130495168,11.84905059,14.06413879,14.14920492,2
112,4.939635614,7.362064928,1.483239697,0.447213595,9.539392014,5.440588203,6.633249581,0
113,19.33390804,15.69076161,1.673320053,5.495452666,7.26636085,13.89244399,2.898275349,3
114,18.36300629,5.253570215,0,2.408318916,6.308724118,6.164414003,15.37530488,4.516635916
115,10.09950494,9.044335244,1.264911064,0,5.422176685,19.03155275,9.848857802,3
116,6.356099433,6.6633325,2.236067977,3.31662479,7.733045972,3.464101615,15.88080602,1.673320053
117,4.049691346,3.577708764,1.897366596,1.673320053,1.897366596,10.54514106,10.47854952,4.626013402
118,13.60882067,1.897366596,0.894427191,4.098780306,4.098780306,7.57627877,10.63014581,0
119,12.60952021,1.414213562,0,2,3.346640106,5.899152482,10.82589488,0.894427191
120,41.15823125,7.64198927,2,4.837354649,2.236067977,11.91637529,23.61355543,1.673320053
121,15.47901806,0.894427191,2.645751311,3.872983346,17.49857137,18.92088793,17.02351315,1.095445115
122,25.71769819,8.590692638,1,2.449489743,10.84435337,3.376388603,4.098780306,3.286335345
123,9.838699101,9.8285299,0,0.632455532,1.095445115,12.50599856,3.033150178,2
124,0.894427191,1.673320053,2,3.820994635,12.7514705,15.25122946,9.726253133,1
125,4.774934555,3,0.632455532,1.095445115,10.22741414,6.752777206,16.63730747,0.447213595
126,6.308724118,13.42385936,1.483239697,1.095445115,25.56169008,42.14736053,17.52712184,0
127,11.20714058,4.123105626,2.323790008,1.673320053,11.18928058,13.44618905,18.01110768,3.768288736
128,6.099180273,8.438009244,0.774596669,5.848076607,6.767569726,15.25122946,10.05982107,3.521363372
129,13.49073756,4.626013402,1.095445115,1.264911064,3.193743885,8.602325267,9.497368056,1
130,18.80425484,4.711687596,1.843908891,3.820994635,0.632455532,16.16168308,10.86278049,4
131,14.71054044,7.483314774,0,0.774596669,8.579044236,10.48808848,19.29766825,8.099382693
132,12.85301521,10.80740487,4,10.86278049,14.84587485,9.37016542,12.60952021,1.483239697
133,15.42076522,7.823042886,1.341640786,3.872983346,10.99090533,10.94531863,12.55388386,5.899152482
134,6.115553941,4.774934555,2,2.720294102,8.099382693,14.51895313,17.10555465,1.414213562
135,28,5.709640969,0,6.899275324,6.737952211,35.02855978,13.07669683,4.242640687
136,10.0697567,4.049691346,0.632455532,0,4.024922359,15.6140962,23.8285543,4
137,22.18107301,5.813776741,1.673320053,1.673320053,3.033150178,13.79855065,6.308724118,1.673320053
138,10.10940156,4.604345773,0.632455532,1.949358869,5.477225575,16.50454483,17,7.886697661
139,23.37520053,0.632455532,0,2.449489743,12.62537128,15.70350279,28.40422504,4.098780306
140,17,4,1,4,10,11,5,5
