time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
674,-1,0,-1,0,0,0,0,-1
675,-1,-1,-1,0,0,0,0,-1
676,-1,-1,-1,0,0,0,0,-1
677,-1,-1,0,0,0,0,0,-1
678,-1,-1,0,0,0,0,0,-1
679,0,-1,0,0,0,0,0,-1
680,0,-1,0,-1,0,0,0,-1
681,0,-1,0,-1,0,0,0,0
682,0,-1,0,-1,0,0,0,0
683,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0
686,0,0,0,0,0,-1,0,0
687,0,0,-1,0,0,-1,0,0
688,0,0,-1,0,-1,0,0,0
689,0,0,-1,0,-1,0,0,0
690,0,0,-1,0,-1,0,-1,0
691,0,0,-1,0,-1,0,-1,0
692,0,0,-1,0,-1,0,-1,0
693,0,0,0,0,-1,0,-1,0
694,0,0,0,0,-1,0,-1,0
695,0,0,0,0,-1,0,-1,0
696,0,0,0,0,-1,0,0,0
697,0,0,0,0,-1,0,0,0
698,0,-1,0,0,-1,0,0,0
699,0,-1,0,0,-1,0,0,0
700,0,-1,0,0,-1,0,0,0
701,-1,-1,0,0,-1,0,0,0
702,-1,-1,0,0,-1,0,0,0
703,-1,-1,0,0,-1,0,0,0
704,-1,-1,0,0,-1,0,0,0
705,-1,-1,0,0,-1,0,0,0
706,0,-1,0,0,-1,0,-1,0
707,0,-1,0,0,0,0,-1,0
708,0,-1,0,0,0,0,-1,0
709,0,-1,0,0,0,0,-1,0
710,0,-1,0,0,0,0,-1,0
711,0,-1,0,0,0,0,-1,0
712,0,-1,0,-1,0,0,-1,0
713,0,0,0,-1,0,0,-1,0
714,-1,0,0,-1,0,0,0,-1
715,-1,0,0,0,0,0,0,-1
716,-1,0,-1,0,0,0,0,-1
717,-1,0,-1,0,0,0,0,-1
718,0,0,-1,0,0,0,0,-1
719,0,0,-1,0,0,-1,0,-1
720,0,0,-1,0,0,-1,0,-1
721,0,0,-1,0,0,-1,0,-1
722,0,0,-1,0,0,0,0,-1
723,0,0,-1,0,0,0,0,-1
724,-1,0,-1,-1,0,0,0,-1
725,-1,0,-1,-1,0,0,0,-1
726,-1,0,-1,-1,0,-1,0,0
727,-1,0,-1,-1,-1,-1,0,0
728,-1,0,-1,0,-1,0,0,0
729,0,0,0,0,0,0,0,0
730,0,0,0,0,0,0,0,0
731,0,0,0,0,0,0,0,0
732,0,0,0,0,0,0,0,0
733,0,0,0,0,-1,0,0,0
734,0,0,0,0,-1,0,0,0
735,0,-1,0,0,-1,0,0,0
736,0,-1,0,0,-1,0,0,0
737,0,-1,0,0,0,0,0,0
738,0,-1,0,0,0,0,0,0
739,0,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0,0
741,0,0,0,0,-1,0,-1,0
742,0,0,0,0,-1,-1,-1,0
743,0,0,0,0,-1,-1,-1,0
744,0,0,0,0,-1,-1,-1,0
745,0,-1,-1,-1,-1,-1,-1,0
746,0,-1,-1,-1,-1,-1,-1,0
747,0,-1,-1,-1,-1,-1,-1,0
748,0,0,-1,-1,-1,0,-1,0
749,0,0,-1,-1,0,0,-1,0
750,0,-1,0,-1,0,0,0,0
751,0,-1,0,0,0,0,0,0
752,0,-1,0,0,0,0,0,0
753,0,0,0,0,0,0,0,0
754,0,0,0,0,0,0,0,0
755,-1,0,0,0,0,0,0,0
756,-1,0,0,0,0,0,-1,0
757,-1,0,0,0,0,0,-1,0
758,-1,0,0,0,0,0,-1,0
759,-1,0,0,0,0,0,-1,-1
760,-1,0,-1,-1,0,0,0,-1
761,-1,0,-1,-1,0,0,0,-1
762,-1,0,-1,-1,0,0,0,-1
763,-1,0,-1,-1,0,0,0,-1
764,0,0,-1,0,0,0,-1,-1
765,0,0,-1,0,0,0,-1,-1
766,0,0,0,0,-1,0,-1,-1
767,0,0,0,0,-1,0,-1,-1
768,0,0,0,-1,-1,0,-1,-1
769,0,0,0,-1,-1,0,0,0
770,-1,0,-1,-1,-1,0,0,0
771,-1,0,-1,-1,-1,0,0,0
772,-1,0,-1,-1,-1,0,-1,-1
773,-2,0,-1,-1,-1,0,-1,-1
774,-2,0,0,0,-1,0,-1,-1
775,-1,0,0,0,-1,0,-2,0
776,-1,0,0,0,0,0,-2,0
777,-1,0,0,0,0,0,-2,0
778,-1,0,0,0,0,0,-2,0
779,0,0,0,0,0,0,-2,0
780,0,0,0,0,0,-1,-1,0
781,0,0,0,0,0,-1,-1,0
782,0,0,0,0,0,-1,0,0
783,0,0,0,0,0,-1,0,-1
784,0,0,0,0,0,-1,0,-1
785,0,0,0,0,0,-1,0,-1
786,-1,0,0,-1,0,-1,0,0
787,-1,0,0,-1,-1,0,0,0
788,-2,0,-1,-1,-1,0,0,0
789,-1,0,-1,-1,-1,0,0,0
790,-1,0,-1,-1,-1,0,0,0
791,0,0,-1,-1,-1,0,0,0
792,0,0,-1,-1,-1,0,0,0
793,0,-1,-1,-1,-1,0,0,0
794,0,-1,-1,-1,0,0,0,0
795,0,-1,-1,0,0,0,0,0
796,0,-1,-1,0,0,0,-1,0
797,0,-1,-1,0,0,0,-1,0
798,0,-1,-1,0,0,0,-1,0
799,-1,-1,-1,0,0,0,-1,0
800,-1,-1,-1,0,0,0,-1,0
801,-1,-1,-1,0,0,0,-1,0
802,-1,-1,-1,0,0,0,-1,-1
803,-1,-1,-1,0,0,0,0,-1
804,-1,0,0,0,0,0,0,-1
805,-1,0,0,0,0,0,0,-1
806,-1,0,0,-1,0,0,0,-1
807,-1,0,-1,-1,0,0,0,0
808,-1,0,-1,-1,0,0,0,0
809,-1,0,-1,-1,0,0,0,0
810,-1,0,-1,-1,0,0,0,0
811,-1,0,0,-1,-1,-1,0,0
812,-1,0,0,0,-1,-1,0,0
813,-1,0,0,0,-1,-1,0,0
814,0,0,0,0,-1,-1,0,0
815,0,0,0,0,0,-1,0,0
816,0,0,-1,0,0,-1,0,0
817,0,-1,-1,0,0,-1,0,0
818,0,-1,-2,0,0,0,0,0
819,0,-1,-2,0,0,0,0,0
820,0,-1,-3,0,0,0,0,0
821,0,-1,-2,0,0,0,0,0
822,0,-1,-2,0,0,0,-1,0
823,0,-1,-2,-1,-1,0,-1,0
824,0,-1,-1,-1,-1,0,-1,0
825,-1,-1,-1,-1,-1,0,-1,0
826,0,-1,0,-1,-1,0,0,0
827,0,-1,0,-1,-1,0,0,0
828,0,0,0,-1,-1,0,0,0
829,0,0,0,-1,-1,0,0,0
830,0,0,0,-1,0,-1,0,0
831,0,0,0,0,0,-1,0,0
832,0,-1,0,0,0,-1,0,0
833,0,-1,0,0,0,-1,0,0
834,0,-1,0,0,0,0,0,0
835,0,-1,-1,0,0,0,0,0
836,0,-1,-2,0,0,0,0,0
837,0,0,-2,0,-1,0,0,0
838,1,0,-3,0,-1,0,0,2
839,1,0,-2,-1,-1,0,0,5
840,2,0,-2,-1,0,0,0,8
841,3,0,-1,-1,0,0,0,10
842,2,0,-1,0,0,0,0,10
843,1,0,0,0,0,0,0,8
844,0,0,0,0,0,0,0,4
845,0,0,0,0,0,0,0,1
846,-1,0,0,0,0,0,0,0
847,-1,0,0,0,0,0,0,-1
848,0,0,0,0,0,0,0,-1
849,0,0,0,0,0,0,0,-1
850,0,0,0,0,0,0,0,-2
851,0,0,0,0,0,0,0,-3
852,0,-1,0,0,0,0,0,-3
853,-1,-1,0,0,0,0,0,-3
854,-1,-1,0,0,0,0,0,-4
855,-2,-1,0,0,0,0,0,-3
856,-2,-1,-1,0,0,0,0,-3
857,-2,-1,-1,0,0,0,0,-3
858,-3,-1,-1,0,0,0,0,-3
859,-2,-1,-1,0,-1,0,-1,-3
860,-2,-1,-1,0,-1,0,-1,-2
861,-2,-1,-1,0,-1,0,-1,-2
862,-1,-1,0,0,-1,0,0,-1
863,0,-1,0,0,0,0,0,-1
864,0,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0
867,0,0,0,0,0,0,0,-1
868,-1,0,0,-1,0,0,-1,-1
869,-1,0,0,-1,0,0,-1,-1
870,-2,0,0,-1,0,0,-1,-1
871,-2,0,0,-1,0,0,-1,-1
872,-2,0,0,-1,0,-1,0,-1
873,-1,0,0,-1,0,-1,0,-2
874,-1,0,0,-1,0,-1,0,-2
875,-1,0,0,0,0,-1,0,-2
876,0,0,0,0,-1,-1,0,-1
877,0,0,0,0,-1,-1,0,-1
878,0,-1,0,0,-1,-1,0,0
879,0,-1,0,0,-1,-1,0,0
880,0,-1,0,-1,-1,-1,0,0
881,-1,-1,-1,-1,-1,-1,0,0
882,-1,-1,-1,-1,-1,-1,0,0
883,-1,-1,-1,0,-1,0,0,0
884,-1,-1,-1,0,-1,0,0,0
885,-1,0,-1,0,0,0,0,0
886,-1,0,-1,0,0,0,-1,0
887,-1,0,-1,0,0,0,-1,0
888,-1,0,-1,0,0,0,0,0
889,-1,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0
891,0,0,0,0,0,-1,0,0
892,0,0,0,0,0,-1,0,0
893,0,0,0,-1,0,-1,0,0
894,0,-1,0,-1,0,-1,0,0
895,0,-1,0,-1,0,-1,0,0
896,0,-1,-1,-1,0,-1,0,-1
897,0,-1,-1,-1,0,-1,-1,-1
898,0,-1,-1,0,0,-1,-1,-1
899,0,0,-1,0,-1,-1,-1,-1
900,0,0,-1,0,-1,0,-1,-1
901,0,0,0,0,-1,0,-1,-1
902,0,0,0,0,-1,0,0,0
903,0,0,0,0,-1,0,0,0
904,0,0,0,0,-1,0,0,0
905,0,0,0,0,-1,0,-1,0
906,0,0,0,0,-1,0,-1,0
907,0,0,0,0,0,0,-1,0
908,0,0,0,0,0,0,0,0
909,0,-1,0,0,0,-1,0,-1
910,-1,-1,0,0,0,-1,0,-1
911,-1,-1,-1,0,0,-1,0,-1
912,-1,-1,-1,-1,0,-1,0,-1
913,-1,0,-2,-1,0,-1,0,-1
914,-1,0,-2,-1,0,-1,0,-1
915,-1,0,-2,-1,0,-1,0,-1
916,-1,0,-2,-1,0,-1,0,-1
917,-1,0,-1,-1,0,-1,0,-1
918,-1,0,-1,0,-1,-1,0,-1
919,-1,0,-1,0,-1,0,0,-1
920,-1,-1,0,0,-1,0,0,-1
921,-1,-1,0,0,-1,0,0,-1
922,0,-1,0,0,-1,0,0,-1
923,0,-1,0,0,-1,0,0,-1
924,0,-1,0,0,-1,0,0,-1
925,0,0,0,0,-2,0,0,0
926,0,0,0,0,-2,0,0,0
927,0,0,0,0,-2,0,0,0
928,0,0,0,0,-2,0,0,0
929,0,0,0,0,-1,0,-1,0
930,0,-1,0,0,-1,0,-1,0
931,0,-1,0,0,0,0,-2,0
932,0,-1,0,0,0,0,-2,0
933,-1,-1,-1,0,0,0,-1,0
934,-1,0,-1,0,0,0,-1,0
935,-1,0,-1,0,0,0,-1,0
936,-1,0,-1,0,0,0,0,-1
937,0,0,-1,0,0,-1,0,-1
938,0,0,-1,-1,0,-1,0,-2
939,0,0,-1,-1,0,-1,0,-2
940,0,0,-1,-1,0,-1,0,-2
941,0,0,-1,-1,0,-1,0,-2
942,0,0,-1,-1,0,-1,0,-2
943,0,0,0,-1,0,-1,0,-1
944,0,0,0,-1,0,-1,0,-1
945,0,0,0,-1,0,-1,0,0
946,0,0,0,-1,0,0,0,0
947,0,0,0,-1,0,0,0,0
948,-1,0,0,0,0,0,0,0
949,-1,0,0,0,0,0,0,0
950,-1,0,0,0,-1,0,0,0
951,-1,0,1,0,-1,-1,0,0
952,-1,0,0,0,-1,-1,0,0
953,-1,-1,0,0,-1,-1,0,0
954,-1,-1,0,0,-1,0,0,0
955,-1,-1,-1,0,-1,0,0,0
956,-1,-1,-2,0,-1,0,0,0
957,-1,-1,-2,0,-1,0,0,0
958,-1,-1,-2,0,-1,0,0,0
959,-1,-1,-1,0,-1,0,0,0
960,-1,-1,-1,0,-1,0,0,0
961,-1,-1,-1,0,-1,0,0,0
962,-1,-1,-1,-1,-1,0,0,0
963,0,-1,0,-1,-1,0,0,0
964,0,-1,0,-1,-1,0,0,0
965,0,-1,0,-1,-1,0,0,0
966,0,-1,0,-1,-1,0,0,0
967,0,-1,0,-1,-1,0,0,0
968,0,-1,0,-1,-1,0,0,0
969,0,-1,0,-1,-1,0,0,0
970,0,-1,-1,-1,-1,0,0,0
971,0,-1,-1,-1,-1,0,0,-1
972,0,-1,-2,0,0,0,0,-1
973,0,-1,-1,0,0,0,0,-1
974,0,0,-1,0,0,0,0,-1
975,-1,0,0,0,0,0,0,-1
976,-1,0,0,0,0,0,0,-1
977,-1,0,0,0,0,0,0,-1
978,-1,0,0,0,0,0,0,-1
979,-1,0,0,0,0,0,0,-1
980,-1,0,0,0,0,0,0,-1
981,-1,0,0,0,0,0,0,-1
982,-1,0,0,0,-1,0,0,-1
983,-1,0,-1,0,-1,0,0,-1
984,-1,-1,-1,0,0,0,0,-1
985,0,0,-1,0,0,0,0,-1
986,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0
988,0,0,-1,-1,0,0,-1,0
989,0,0,-1,-1,0,0,-1,0
990,0,0,-1,0,0,-1,-1,0
991,0,0,-2,0,0,-1,-2,0
992,0,0,-2,0,0,-1,-2,-1
993,0,0,-2,0,0,-1,-2,-1
994,0,0,-2,0,0,-1,-1,-1
995,0,0,-1,0,0,-1,-1,-1
996,-1,0,-1,0,0,-1,-1,-1
997,-1,0,-1,0,0,0,-1,-1
998,-1,0,-1,0,0,0,-1,-1
999,0,0,-1,0,0,0,-1,-1
1000,0,0,-1,0,0,0,-1,-1
1001,0,0,-1,1,0,0,-1,0
1002,0,0,-1,1,0,0,-1,0
1003,0,0,0,0,0,0,-1,-1
1004,0,0,0,0,0,0,-1,-1
1005,0,0,0,0,0,0,-1,-1
1006,-1,-1,0,0,0,0,0,-1
1007,-1,-1,0,0,0,0,0,-1
1008,-1,-1,-1,-1,0,0,0,-1
1009,-1,-1,-1,-1,0,0,0,-1
1010,-1,-1,-1,-2,0,0,0,0
1011,-1,0,-1,-2,0,0,0,0
1012,-1,0,-1,-2,0,0,0,0
1013,-1,0,0,-2,0,0,0,0
1014,-1,0,0,-2,0,0,0,0
1015,0,0,0,-2,0,0,0,0
1016,0,0,0,-1,-1,0,0,0
1017,0,0,0,-1,-2,0,0,0
1018,0,0,0,-1,-2,0,0,0
1019,0,0,0,-1,-2,0,0,0
1020,0,0,-1,0,-2,0,0,0
1021,0,0,-1,0,-1,0,0,0
1022,0,0,-1,0,-1,0,0,0
1023,0,0,-1,0,0,0,-1,0
1024,0,0,-1,0,0,0,-1,0
1025,0,0,-1,0,0,0,-1,0
1026,0,-1,-1,0,0,0,-1,0
1027,0,-1,0,0,0,0,-1,0
1028,0,-1,0,0,0,0,-1,0
1029,0,-1,0,0,0,0,-1,0
1030,0,-1,0,0,0,0,0,0
1031,0,-1,0,0,0,0,0,0
1032,0,-1,0,0,0,0,0,-1
1033,0,-1,0,0,0,0,0,-1
1034,0,0,0,0,0,-1,0,-1
1035,0,0,0,0,0,-1,0,-1
1036,0,0,-1,0,0,-1,0,-1
1037,0,0,-1,0,0,-1,0,-1
1038,0,0,-2,0,0,-1,0,-1
1039,0,0,-2,0,0,0,0,0
1040,0,-1,-3,0,0,0,0,0
1041,0,-1,-3,0,0,0,0,0
1042,0,-1,-3,0,0,0,0,0
1043,0,-1,-2,0,0,0,0,0
1044,0,-1,-2,0,0,0,0,0
1045,0,-1,-1,0,0,0,0,0
1046,0,-1,0,0,0,0,0,0
1047,-1,-1,0,0,0,0,0,0
1048,-1,0,0,0,0,0,-1,-1
1049,-1,0,0,0,0,0,-1,-1
1050,-1,0,-1,0,0,0,-1,-1
1051,-1,0,-1,0,0,0,-1,-1
1052,-1,0,-1,0,0,0,-1,-1
1053,0,0,-1,0,0,0,0,-1
1054,0,0,-1,0,0,0,0,-1
1055,0,0,0,0,0,0,0,-1
1056,0,0,0,0,0,0,0,-1
1057,0,0,0,0,0,0,0,-1
1058,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0
1061,0,0,0,0,0,0,0,0
1062,0,0,0,0,0,0,0,0
1063,0,0,0,-1,0,0,0,0
1064,0,0,0,-1,0,0,0,0
1065,0,0,0,-1,0,0,0,0
1066,0,0,0,-1,-1,0,0,0
1067,0,-1,0,-1,-1,-1,0,0
1068,0,0,0,-1,-1,-1,0,0
1069,0,0,0,-1,-1,-1,0,0
1070,0,0,-1,-1,-1,-1,0,0
1071,0,0,-1,-1,0,-1,0,0
1072,0,0,-1,-1,0,-1,0,0
1073,0,0,-1,-1,0,-1,0,0
1074,0,0,-1,-1,0,-1,0,0
1075,0,0,-1,-1,0,-1,0,0
1076,0,0,-2,-1,0,-1,0,0
1077,0,0,-2,-1,0,-1,0,0
1078,0,0,-1,-1,0,0,0,0
1079,0,0,-1,-1,0,0,0,0
1080,0,0,0,-1,0,0,-1,0
1081,0,0,0,-1,0,0,-1,0
1082,0,0,0,-1,-1,0,-1,0
1083,0,-1,0,-1,-1,0,-1,0
1084,0,-1,0,-1,-1,0,-1,0
1085,0,-1,0,-1,-1,0,-1,0
1086,0,-1,0,-1,-1,0,-1,0
1087,0,-1,0,0,-1,-1,-1,0
1088,0,-1,0,0,-1,-1,-1,0
1089,0,-1,0,0,-1,-1,-1,0
1090,0,-1,0,0,-1,0,-1,0
1091,-1,0,0,0,-1,0,0,0
1092,-1,0,-1,-1,-1,0,0,0
1093,-1,0,0,0,0,0,0,0
1094,-1,0,0,0,0,0,0,0
1095,-1,0,0,0,0,0,0,0
1096,-1,0,0,0,0,0,0,0
1097,-1,0,0,0,0,-1,-1,0
1098,-1,0,0,0,0,-1,-1,0
1099,0,-1,0,0,0,-1,-1,0
1100,0,-1,0,0,0,-1,-1,0
1101,0,-1,0,0,0,-1,0,0
1102,0,-2,0,-1,0,-1,0,0
1103,0,-2,0,-1,0,-1,0,0
1104,0,-2,0,-1,-1,-1,0,0
1105,0,-2,0,-1,-1,-1,0,0
1106,0,-1,0,-1,-1,-1,0,0
1107,0,-1,0,-1,-1,-1,0,0
1108,0,0,0,0,-1,0,0,0
1109,0,0,0,0,0,0,0,0
1110,0,0,-1,-1,0,0,-1,0
1111,0,0,-1,-1,0,0,-1,0
1112,0,0,-1,-1,0,0,-1,0
1113,0,0,-1,-1,0,0,0,0
1114,0,0,0,-1,0,0,0,0
1115,0,0,0,-1,-1,0,0,0
1116,0,0,0,-1,0,-1,0,0
1117,0,-1,0,-1,0,-1,0,0
1118,0,-1,0,-1,0,-1,0,0
1119,0,-1,0,-1,0,-1,0,0
1120,0,-1,0,-1,0,-1,0,0
1121,0,-1,-1,-1,0,-1,0,0
1122,0,-1,-1,-1,0,-1,0,0
1123,0,-1,-1,-1,0,-1,0,0
1124,0,0,-1,-1,0,-1,0,0
1125,0,0,-1,-1,0,-1,0,0
1126,0,0,-1,-1,0,-1,0,0
1127,0,0,-1,-1,0,-1,0,0
1128,0,0,0,0,0,-1,0,0
1129,0,0,0,0,0,-1,0,0
1130,0,0,0,0,0,-1,0,0
1131,-1,0,0,0,-1,0,0,0
1132,-1,0,0,0,-1,0,0,0
1133,-1,-1,0,0,-1,0,0,0
1134,0,-1,0,0,-1,0,0,0
1135,0,-1,0,0,-1,0,0,0
1136,0,-1,0,0,-1,0,0,0
1137,0,-1,0,0,-1,0,0,0
1138,1,0,0,0,-1,0,0,0
1139,1,0,0,0,-1,-1,0,0
1140,1,0,0,0,-1,-1,0,-1
1141,0,0,-1,0,-1,0,0,-1
1142,0,0,-1,0,-1,0,0,-1
1143,0,0,-1,0,-1,0,0,-1
1144,-1,0,-1,0,-1,0,0,-1
1145,-1,0,-1,0,-1,0,0,-1
1146,-1,0,-1,0,-1,0,-1,-1
1147,-1,0,-1,0,-1,0,-1,0
1148,-1,0,-1,0,-1,0,-1,0
1149,-1,0,0,0,-1,0,-1,0
1150,-1,0,0,0,-1,0,-1,0
1151,-1,0,0,0,-1,0,-1,0
1152,-1,0,0,0,-1,-1,-1,0
1153,0,0,0,0,0,-1,-1,0
1154,0,0,-1,0,0,-1,0,0
1155,0,-1,-1,0,0,-1,0,0
1156,0,-1,-1,0,0,-1,0,0
1157,0,-2,-1,0,0,-1,0,0
1158,0,-2,0,0,0,-1,0,0
1159,0,-2,0,0,-1,-1,0,0
1160,0,-1,0,0,-1,-1,0,0
1161,0,-1,0,0,-1,-1,0,-1
1162,0,-1,0,0,-1,-1,0,-1
1163,-1,-1,0,0,-1,-1,0,-1
1164,-1,-1,0,0,-1,-1,0,-1
1165,-1,-1,0,0,0,-1,0,-1
1166,-1,0,-1,0,0,-1,0,-1
1167,-1,0,-1,0,0,-1,0,-1
1168,-1,0,-1,0,0,-1,-1,-1
1169,0,0,-1,0,0,-1,-1,-2
1170,0,0,-2,0,0,-1,-1,-2
1171,0,0,-2,0,0,-1,-1,-2
1172,0,0,-2,0,0,-1,-1,-2
1173,0,0,-2,0,0,-1,-1,-2
1174,0,0,-1,0,0,0,-1,-1
1175,0,0,-1,0,0,0,-1,-1
1176,0,0,-1,0,0,0,-1,-1
1177,0,0,0,0,0,0,-1,0
1178,0,0,0,0,0,0,-1,0
1179,0,0,0,0,0,0,-1,0
1180,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0
1182,-1,0,0,0,0,0,0,0
1183,-1,0,0,0,0,0,-1,-1
1184,-1,0,0,0,0,0,-1,-1
1185,-1,0,-1,0,-1,0,-1,-1
1186,-1,0,0,0,-1,0,-1,-1
1187,0,0,0,-1,-1,0,0,-1
1188,0,0,0,-1,-1,0,0,-1
1189,0,0,0,-1,-1,0,0,-1
1190,0,0,0,-1,-1,0,0,0
1191,0,0,0,-1,-1,0,0,0
1192,0,0,0,-1,-1,0,0,0
1193,0,0,0,-1,-1,0,0,-1
1194,0,0,0,-1,0,-1,0,-1
1195,0,0,0,-1,0,-1,0,-1
1196,0,0,0,-1,0,-1,0,-1
1197,0,0,0,-1,0,-1,0,-1
1198,0,0,0,-1,0,-1,0,-1
1199,0,0,0,-1,0,-1,0,-1
1200,0,0,0,-1,0,-1,0,-1
1201,0,0,0,-1,-1,-1,0,-1
1202,0,0,0,-1,-1,-1,0,-1
1203,0,-1,0,-1,-1,-1,0,-1
1204,-1,-1,0,-1,-1,-1,0,-1
1205,-1,-1,0,-1,-1,-1,-1,-1
1206,-1,-1,0,-1,-1,-1,-1,-1
1207,-1,-1,0,-1,-1,-1,-1,0
1208,-1,-2,0,-1,-1,-1,-2,0
1209,-1,-1,0,-1,0,-1,-2,0
1210,-1,-1,0,-1,0,-1,-1,0
1211,-1,-1,0,-1,0,-1,-1,0
1212,-1,-1,0,0,0,-1,-1,0
1213,-1,-1,0,0,0,-1,-1,0
1214,-1,-1,0,0,0,-1,-1,0
1215,-1,-1,0,0,0,-1,-1,0
1216,-1,-1,-1,0,0,0,-1,0
1217,-1,-1,-1,0,-1,0,-1,0
1218,-1,-1,-1,0,-1,0,-1,0
1219,-1,-1,-1,0,-1,0,0,0
1220,-1,0,0,0,-1,0,0,-1
1221,-1,0,0,0,-1,0,0,-1
1222,-1,0,0,-1,0,0,0,-1
1223,0,0,0,-1,0,0,0,-1
1224,0,0,0,-1,0,0,0,-1
1225,0,0,0,-1,0,0,0,-1
1226,0,0,0,-1,0,0,0,0
1227,0,0,0,-1,0,0,0,0
1228,0,0,0,-1,0,0,0,0
1229,0,0,0,-1,0,0,0,0
1230,0,0,0,-1,0,0,0,0
1231,0,0,0,-1,0,0,0,0
1232,-1,-1,0,0,0,0,-1,0
1233,-1,-1,0,0,-1,0,-1,0
1234,-1,-1,0,0,-1,0,-1,0
1235,-1,-1,0,0,-1,0,-1,0
1236,-1,0,0,0,-1,0,-1,0
1237,-1,0,0,0,-1,0,-1,0
1238,-1,0,0,0,-1,0,-1,0
1239,-1,0,0,0,-1,0,0,0
1240,-1,0,-1,-1,-1,0,0,0
1241,-1,0,-1,-1,-1,0,0,0
1242,0,0,-1,-2,-1,0,0,0
1243,0,-1,-1,-2,-1,0,0,0
1244,0,-1,-1,-2,-1,0,0,0
1245,-1,-1,-1,-1,-1,0,0,0
1246,-1,-1,-1,-1,-1,0,0,0
1247,-1,-1,-1,-1,-1,0,0,0
1248,-1,0,-1,-1,-1,0,-1,0
1249,-1,0,-1,-1,-1,0,-1,0
1250,-1,0,-1,-1,-1,0,-1,0
1251,0,0,-1,-1,-1,0,-1,0
1252,0,0,-2,-1,-1,0,0,0
1253,0,0,-2,0,0,0,0,0
1254,0,0,-2,0,0,0,0,-1
1255,0,-1,-2,0,0,0,0,-1
1256,0,-1,-1,0,0,0,0,-1
1257,0,-1,-1,0,0,0,0,-1
1258,0,-1,0,0,0,0,0,-1
1259,0,0,0,0,0,-1,0,-1
1260,0,0,0,0,0,-1,0,0
1261,-1,0,0,0,0,-1,0,0
1262,-1,-1,0,0,0,-1,-1,0
1263,-1,-1,0,0,0,-1,-1,0
1264,-1,-1,0,0,0,-1,-1,0
1265,-1,0,0,0,0,-1,-1,0
1266,-1,0,0,0,0,-1,-1,0
1267,0,0,0,0,0,-1,-1,0
1268,0,0,0,0,0,-1,0,0
1269,0,-1,0,0,0,-1,0,0
1270,0,-1,0,0,0,0,0,0
1271,0,0,0,0,0,0,0,0
1272,0,0,0,0,0,0,0,0
1273,0,0,0,0,0,-1,0,0
1274,0,0,0,0,0,-1,0,0
1275,0,0,0,0,0,-1,0,-1
1276,0,0,0,0,0,-1,0,-1
1277,0,0,0,0,0,-1,0,-1
1278,0,0,0,0,0,-1,0,-1
1279,0,0,0,0,0,-1,-1,0
1280,0,0,0,0,0,-1,-1,0
1281,0,0,0,0,0,-1,-1,0
1282,0,0,0,0,0,-1,-1,0
1283,0,0,0,0,0,-1,-1,0
1284,0,0,0,0,0,0,-1,0
1285,0,0,0,0,0,0,-1,0
1286,0,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0
1289,0,0,0,0,0,0,0,0
1290,0,0,0,-1,-1,0,0,-1
1291,0,0,0,-1,-1,0,-1,-1
1292,0,0,1,-1,-1,0,-1,0
1293,0,0,1,-1,-1,0,-1,0
1294,0,0,1,0,-1,0,0,0
1295,0,0,1,0,0,0,0,0
1296,0,0,0,0,0,0,0,0
1297,0,0,0,0,0,-1,0,1
1298,0,0,-1,0,0,-1,0,1
1299,0,0,-1,0,0,-1,0,0
1300,0,-1,-1,0,0,-1,0,0
1301,0,-1,-1,0,-1,-1,0,0
1302,0,-1,-1,-1,-1,-1,0,0
1303,0,-1,-1,-1,-1,-1,0,-1
1304,0,0,-1,-1,-1,-1,0,-1
1305,0,0,-1,-1,-1,-1,0,-1
1306,0,0,-1,-1,-1,-1,0,-1
1307,-1,0,-1,-1,-1,-1,0,0
1308,-1,0,-1,0,-1,0,0,0
1309,-1,0,-1,0,0,0,0,0
1310,-1,0,-1,0,0,0,0,0
1311,-1,0,-1,0,0,0,0,0
1312,-1,-1,0,0,0,0,0,0
1313,-1,-1,0,0,0,0,0,0
1314,0,-1,0,0,0,0,0,0
1315,0,0,0,0,0,0,0,0
1316,0,0,-1,0,0,0,0,0
1317,0,0,-1,0,0,0,0,0
1318,0,0,-1,0,0,0,0,0
1319,0,0,-1,0,0,0,0,0
1320,0,0,-1,0,0,0,0,0
1321,0,0,-1,0,0,0,0,-1
1322,0,0,-1,0,0,0,0,-1
1323,0,0,0,0,0,0,0,-1
1324,0,0,0,-1,0,0,0,-1
1325,0,0,0,-1,0,0,0,-1
1326,0,0,0,-1,0,0,0,-1
1327,0,0,0,-1,0,-1,0,0
1328,0,0,0,0,0,-1,-1,0
1329,0,0,0,0,0,-1,-1,0
1330,0,0,0,0,-1,-1,-1,0
1331,0,-1,0,0,-1,0,-2,0
