time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1272,5,-2,0,0,-1,0,2,-2
1273,4,-3,0,0,0,0,2,0
1274,3,-4,0,0,0,0,2,0
1275,-4,-2,0,-2,-1,-1,-3,-11
1276,-4,-2,0,-3,-2,-1,-4,-12
1277,-3,-2,0,-3,-3,-1,-4,-13
1278,-2,-2,0,-4,-4,-1,-4,-14
1279,-2,-2,0,-4,-4,-1,-4,-15
1280,5,-2,0,2,3,1,0,5
1281,3,-1,0,1,2,1,0,5
1282,0,0,0,1,1,0,0,4
1283,-5,1,0,0,0,0,0,3
1284,-7,2,0,0,0,0,-1,3
1285,-13,2,0,0,0,0,0,1
1286,-14,1,0,0,0,0,0,1
1287,-16,0,-1,0,0,0,0,1
1288,-18,0,-1,-1,0,0,0,1
1289,-20,0,-2,-1,0,0,0,0
1290,10,2,-1,-2,-3,-2,-1,-8
1291,9,2,-1,-2,-3,-2,-1,-7
1292,7,3,0,-2,-2,-2,-1,-6
1293,5,5,0,-1,-2,-2,-1,-5
1294,3,6,0,-1,-1,-2,0,-4
1295,5,10,2,-1,-2,-1,0,0
1296,7,9,1,-1,-3,-1,0,1
1297,10,7,1,-2,-4,-1,0,2
1298,12,5,0,-2,-4,-1,0,4
1299,13,3,0,-2,-5,-1,0,4
1300,-20,-5,0,0,-1,-1,-1,4
1301,-15,-4,0,0,-1,-1,0,5
1302,-8,-2,0,0,0,-1,0,7
1303,-2,-1,0,0,0,-1,0,9
1304,1,0,0,0,1,-1,0,9
1305,6,5,0,0,2,0,3,-2
1306,5,3,0,0,1,0,2,-2
1307,5,1,-1,0,0,-1,1,-2
1308,4,0,-2,0,0,-1,0,-2
1309,4,-2,-3,0,-1,-1,0,-2
1310,4,0,-1,-1,-1,-1,-1,-3
1311,4,0,-1,-1,-1,0,-1,-4
1312,2,-2,-1,-1,-1,0,-1,-5
1313,1,-3,-1,-1,-1,0,-1,-7
1314,0,-5,-1,-1,-1,0,-1,-9
1315,3,-1,-1,-3,-3,-2,-2,4
1316,1,-4,-2,-3,-3,-2,-2,7
1317,0,-7,-3,-3,-2,-2,-2,11
1318,-3,-11,-3,-3,-1,-2,-2,15
1319,-4,-13,-4,-3,-1,-2,-2,17
1320,-2,-4,-2,-1,0,0,-1,3
1321,-2,-3,-1,0,0,0,-1,1
1322,0,-2,-1,0,0,0,0,0
1323,0,-1,-1,0,0,0,0,0
1324,1,-1,-1,0,0,0,0,0
1325,2,-10,0,1,2,0,0,-9
1326,3,-9,0,1,2,0,0,-8
1327,4,-8,0,1,2,0,0,-6
1328,6,-6,0,1,1,0,0,-3
1329,7,-5,0,1,1,0,0,-1
1330,3,0,0,0,0,0,1,9
1331,0,0,0,0,0,0,1,7
1332,-6,-1,0,0,0,0,1,2
1333,-11,-2,-1,0,0,0,1,-1
1334,-14,-2,-1,0,0,0,1,-3
1335,-2,0,-1,-1,-1,0,0,-2
1336,0,0,-1,-1,-1,0,0,-1
1337,0,0,-1,-1,-1,0,0,0
1338,1,0,-1,0,-1,0,1,1
1339,1,0,-1,0,-1,0,1,2
1340,-2,-1,-1,0,0,-1,0,9
1341,-1,-1,0,0,-1,-1,0,10
1342,0,0,0,0,-1,-1,0,10
1343,0,1,0,0,-1,0,0,11
1344,0,2,1,0,0,0,0,11
1345,3,-5,-2,0,0,0,-2,0
1346,3,-4,-2,0,0,0,-2,-2
1347,2,-4,-2,0,0,-1,-4,-4
1348,2,-4,-1,0,0,-1,-5,-6
1349,2,-4,-1,0,0,-1,-5,-8
1350,0,-8,0,1,0,-1,-7,-16
1351,0,-8,0,1,0,-1,-5,-14
1352,-1,-7,0,0,0,-1,-3,-10
1353,-2,-7,-1,0,0,0,-1,-5
1354,-3,-6,-1,0,0,0,0,-3
1355,-4,-2,-1,-1,0,0,2,1
1356,-2,-1,-1,-1,0,0,2,0
1357,0,0,-1,0,0,0,1,0
1358,1,2,-1,0,0,0,1,-1
1359,3,3,0,0,0,0,0,-2
1360,3,3,-1,1,3,1,3,-5
1361,0,3,0,0,3,1,3,-5
1362,-6,2,0,0,3,1,3,-4
1363,-11,2,0,0,3,1,3,-4
1364,-14,1,1,0,3,0,3,-3
1365,-4,-1,-1,-3,-1,0,1,5
1366,-3,0,-1,-3,-1,0,1,7
1367,-1,0,-1,-3,-1,0,0,8
1368,0,0,-1,-2,0,0,0,10
1369,0,1,-1,-2,0,0,0,11
1370,-4,-2,-1,0,0,-2,0,-1
1371,-4,-2,0,0,1,-1,0,-2
1372,-3,-1,0,1,2,-1,1,-3
1373,-2,-1,0,2,3,0,1,-4
1374,-2,-1,0,2,4,0,2,-5
1375,-4,-5,0,1,3,0,0,0
1376,-4,-5,0,1,3,0,0,0
1377,-3,-6,-1,0,2,0,0,1
1378,-3,-7,-1,0,1,0,0,1
1379,-2,-7,-1,0,1,0,0,2
1380,2,1,-1,-2,-1,-2,0,-3
1381,1,1,0,-2,-1,-2,0,-4
1382,0,2,0,-2,-1,-2,0,-4
1383,-1,3,0,-2,-1,-1,-1,-5
1384,-2,3,1,-2,-1,-1,-1,-6
1385,-1,8,1,0,0,-1,-2,-4
1386,-1,7,1,0,0,-1,-2,-4
1387,0,6,0,0,0,-1,-3,-4
1388,0,4,0,0,1,-1,-3,-4
1389,0,3,0,0,1,0,-3,-3
1390,-5,-4,0,0,0,0,0,8
1391,-5,-3,0,0,0,0,0,6
1392,-4,0,0,0,0,0,0,3
1393,0,1,0,0,0,0,0,0
1394,1,3,0,0,-1,0,0,0
1395,19,6,1,0,-2,-1,0,1
1396,16,6,1,0,-2,-1,-1,1
1397,10,6,0,-1,-2,-1,-2,0
1398,4,6,0,-2,-2,-1,-3,0
1399,1,6,0,-2,-2,-1,-4,0
1400,-3,0,-1,-2,-1,0,-2,-4
1401,-1,0,-1,-2,-1,0,-2,-5
1402,0,-2,-1,-1,-1,0,-1,-7
1403,2,-5,-1,-1,-2,0,0,-9
1404,4,-6,-1,-1,-2,0,0,-10
1405,4,-2,0,0,0,0,2,-8
1406,3,-2,0,0,0,0,2,-7
1407,2,-2,0,0,0,0,2,-6
1408,0,-2,0,0,0,0,2,-5
1409,0,-2,0,0,0,0,2,-4
1410,5,0,0,0,0,0,1,2
1411,5,0,0,0,0,0,1,1
1412,5,0,0,0,0,0,0,0
1413,4,-1,-1,0,0,-1,-1,0
1414,3,-2,-1,-1,-1,-1,-1,-1
1415,-4,5,0,-2,-4,0,-1,3
1416,0,5,0,-2,-4,0,-1,3
1417,5,6,0,-2,-3,0,-1,4
1418,11,7,-1,-2,-2,0,-1,4
1419,15,6,-1,-2,-2,0,-1,5
1420,8,0,-3,-1,0,-1,0,0
1421,6,0,-4,-1,-1,0,0,-1
1422,5,-2,-4,-1,-1,0,0,-3
1423,4,-4,-4,0,-1,0,0,-4
1424,4,-5,-4,0,0,0,1,-5
1425,-6,0,0,0,0,0,3,1
1426,-6,0,0,0,1,0,2,0
1427,-6,0,0,0,1,0,2,-2
1428,-6,0,0,0,1,0,2,-3
1429,-6,0,0,0,1,0,2,-4
1430,-16,-2,-2,-1,-1,0,-2,3
1431,-14,-3,-2,-1,-1,0,-2,3
1432,-12,-5,-2,-2,-1,0,-2,3
1433,-9,-6,-2,-2,-1,0,-2,3
1434,-8,-7,-2,-2,-1,0,-2,3
1435,-14,-8,-1,-3,-5,-1,0,11
1436,-18,-9,-1,-3,-5,-1,0,9
1437,-25,-9,-1,-2,-5,-2,-1,6
1438,-32,-10,-1,-1,-4,-2,-2,3
1439,-37,-11,-1,-1,-4,-3,-3,1
1440,5,-2,0,0,0,0,0,3
1441,4,-2,0,0,0,0,0,3
1442,2,-1,0,0,0,0,0,3
1443,0,-1,0,0,0,0,0,2
1444,-1,0,0,0,0,0,0,2
1445,8,-7,-2,0,0,0,-3,-5
1446,9,-6,-2,0,0,0,-3,-5
1447,9,-6,-2,0,0,0,-2,-5
1448,9,-5,-2,0,0,0,-2,-5
1449,9,-4,-2,0,0,0,-1,-5
1450,14,1,-1,0,0,0,0,-5
1451,14,2,-1,0,0,0,0,-4
1452,14,3,0,0,0,0,1,-3
1453,14,4,0,0,0,0,1,-3
1454,14,5,0,0,0,1,1,-3
1455,-20,8,0,-1,-1,-2,-2,-4
1456,-19,7,0,-1,-1,-2,-3,-3
1457,-17,6,0,-1,-1,-2,-4,-2
1458,-15,5,0,-1,-1,-2,-5,-1
1459,-13,4,0,-1,-1,-2,-6,0
1460,1,-4,-1,0,0,-1,-9,4
1461,1,-4,-1,0,0,-1,-6,4
1462,1,-3,0,0,1,-1,-3,3
1463,2,-1,0,0,1,0,0,3
1464,2,0,0,0,1,0,2,3
1465,5,0,0,0,0,0,3,3
1466,5,-1,0,0,0,0,3,2
1467,6,-2,0,0,0,0,2,2
1468,7,-3,0,0,0,0,1,2
1469,7,-3,0,0,0,0,1,2
1470,16,-4,-2,0,0,-3,-3,17
1471,16,-3,-2,-1,0,-3,-2,13
1472,15,0,-2,-1,0,-2,-2,8
1473,14,2,-1,-1,0,-2,-2,2
1474,14,4,-1,0,0,-1,-3,0
1475,2,0,-1,0,0,0,-1,-5
1476,0,0,-1,0,0,0,0,-5
1477,-1,-2,-1,0,0,0,0,-5
1478,-3,-3,-1,0,0,0,0,-5
1479,-4,-4,-1,0,0,0,0,-5
1480,-2,18,4,-1,-2,-1,0,-12
1481,-3,14,3,-2,-3,-1,-1,-9
1482,-6,8,1,-2,-4,-1,-2,-4
1483,-8,2,0,-3,-4,-1,-3,0
1484,-9,-1,0,-3,-5,-1,-4,3
1485,-7,-8,-2,-3,-3,0,0,0
1486,-6,-5,-2,-3,-2,0,0,-1
1487,-4,-2,-1,-2,-2,0,0,-4
1488,-3,1,-1,-2,-1,0,0,-7
1489,-2,3,-1,-2,-1,0,0,-9
1490,4,2,0,-1,-1,0,1,0
1491,3,3,0,-1,-1,0,2,0
1492,2,3,0,-1,-1,0,2,1
1493,1,2,0,-2,-1,0,2,2
1494,1,1,0,-2,-1,0,2,2
1495,-3,-8,-2,-1,-2,-2,0,4
1496,-3,-7,-2,-1,-2,-2,-1,3
1497,-2,-5,-2,0,-2,-2,-2,2
1498,-2,-3,-2,0,-2,-2,-3,1
1499,-2,-2,-2,0,-2,-2,-4,0
1500,-6,-2,-3,1,1,1,0,-6
1501,-7,-2,-3,1,2,1,0,-7
1502,-8,-2,-3,1,2,2,1,-8
1503,-9,-2,-3,1,3,2,2,-9
1504,-9,-2,-3,1,3,2,2,-9
1505,-7,-4,0,0,0,0,-1,-5
1506,-8,-4,0,-1,0,0,-1,-4
1507,-11,-4,0,-1,-1,0,-2,-3
1508,-13,-4,0,-2,-1,0,-2,-2
1509,-14,-3,0,-2,-1,0,-2,-1
1510,-6,0,0,-1,0,0,-1,3
1511,-4,0,0,0,0,0,0,4
1512,-2,1,0,0,0,0,0,4
1513,-1,2,0,0,0,0,0,5
1514,0,2,0,0,0,0,0,5
1515,13,-2,-1,0,0,-1,-1,4
1516,12,-1,-1,0,0,-1,-1,4
1517,9,0,-1,-1,0,-1,-1,3
1518,6,3,-1,-1,0,-1,-1,2
1519,4,4,-1,-1,0,-1,-1,1
1520,6,5,-1,0,0,-1,0,-2
1521,9,4,-1,0,0,-1,0,-3
1522,14,3,-1,0,-1,-1,0,-3
1523,19,2,-1,0,-1,-1,1,-4
1524,21,1,-1,0,-1,-1,1,-4
1525,-5,-4,-2,0,0,-1,0,1
1526,-6,-4,-2,0,0,-1,0,2
1527,-7,-3,-2,0,0,-1,0,2
1528,-7,-2,-1,0,0,-1,0,3
1529,-8,-2,-1,-1,-1,-1,0,4
1530,-4,2,0,-2,-1,-1,1,8
1531,-5,2,0,-2,-2,-1,1,8
1532,-5,1,0,-3,-2,-1,2,7
1533,-6,1,-1,-3,-3,-1,3,7
1534,-6,1,-1,-3,-3,-1,3,7
1535,0,-2,-1,-1,-2,-1,1,4
1536,0,-2,-1,-1,-2,-1,1,5
1537,1,0,-1,-1,-2,-1,1,6
1538,3,0,-1,0,-2,-1,1,7
1539,4,1,-1,0,-2,-1,1,8
1540,0,0,-2,-2,-3,0,-1,1
1541,0,0,-2,-3,-3,0,-1,2
1542,0,0,-2,-4,-5,-1,-2,2
1543,0,0,-2,-5,-6,-2,-2,3
1544,0,0,-2,-6,-7,-2,-3,4
1545,1,1,0,-4,-6,-3,-3,5
1546,1,1,0,-3,-5,-3,-2,5
1547,2,1,0,-2,-3,-3,-1,6
1548,2,1,1,0,-1,-2,0,6
1549,3,1,1,0,0,-2,0,6
1550,-3,-3,-3,0,1,-1,-1,-8
1551,-3,-3,-3,0,1,-1,-1,-8
1552,-3,-3,-3,0,1,-1,-1,-8
1553,-3,-3,-3,0,1,-1,-1,-8
1554,-3,-3,-3,0,1,-1,-1,-8
1555,15,-2,-2,-1,-1,0,-2,1
1556,10,-3,-3,-1,-1,0,-2,1
1557,3,-5,-3,-1,-1,-1,-1,1
1558,-3,-7,-4,-1,-1,-1,-1,1
1559,-7,-8,-4,-1,-1,-1,-1,1
1560,-16,-6,-1,0,1,1,-1,-3
1561,-14,-5,0,0,1,1,-1,-2
1562,-11,-4,0,1,1,0,0,0
1563,-7,-4,0,1,1,0,0,2
1564,-4,-3,0,1,1,0,0,3
1565,11,-1,0,2,0,-1,0,16
1566,6,0,0,2,0,-1,0,13
1567,-1,2,0,1,0,-1,0,9
1568,-9,4,0,0,0,-1,0,4
1569,-14,5,0,0,-1,-1,-1,1
1570,-4,0,-1,-2,0,0,0,-3
1571,-5,-2,-1,-1,0,0,0,-4
1572,-6,-4,-2,-1,0,0,0,-6
1573,-7,-6,-2,0,0,-1,-1,-7
1574,-8,-7,-2,0,1,-1,-1,-8
1575,-3,-5,-1,0,1,-2,-3,-8
1576,-1,-3,-1,0,1,-2,-2,-7
1577,1,-1,-2,0,0,-2,-2,-5
1578,4,0,-2,0,0,-2,-1,-4
1579,6,1,-2,0,0,-2,-1,-4
1580,-5,-3,-2,-2,-2,-2,2,1
1581,-5,-3,-2,-2,-2,-2,1,1
1582,-5,-2,-1,-2,-2,-2,1,1
1583,-5,-2,0,-1,-2,-2,0,2
1584,-5,-1,0,-1,-2,-2,0,2
1585,-3,0,1,0,-1,-1,0,0
1586,-2,0,1,0,-1,0,0,0
1587,-1,0,1,0,0,0,0,-2
1588,0,0,0,0,0,0,0,-3
1589,0,0,0,0,0,0,0,-4
1590,8,0,0,0,-1,2,1,-4
1591,8,2,0,0,0,2,1,-5
1592,9,5,0,0,0,2,1,-8
1593,9,8,1,0,0,1,0,-11
1594,10,10,2,0,1,1,0,-13
1595,14,11,1,0,1,0,0,-4
1596,15,10,1,0,0,0,0,-2
1597,15,9,0,0,0,0,0,0
1598,16,8,0,0,0,0,0,1
1599,16,8,0,0,0,0,0,2
1600,-9,-2,-2,-1,-2,-1,-2,-7
1601,-7,-2,-2,-1,-2,-1,-2,-6
1602,-4,-2,-2,-2,-2,-1,-2,-4
1603,-2,-2,-3,-2,-2,0,-2,-2
1604,0,-3,-3,-2,-1,0,-1,0
1605,23,-2,0,0,-1,-1,-2,0
1606,18,-1,0,0,-1,-1,-3,-1
1607,10,0,0,0,-1,-1,-4,-3
1608,4,0,0,0,-1,-1,-4,-4
1609,1,1,0,0,-1,-1,-4,-5
1610,7,-3,-3,-1,-1,-1,1,14
1611,6,-2,-2,-1,-1,-1,1,13
1612,3,-1,-1,-1,-1,-1,1,10
1613,0,0,0,-1,-1,0,1,8
1614,-1,0,0,-1,-1,0,1,6
1615,10,0,-1,0,0,0,0,-2
1616,12,0,-1,0,0,0,0,-1
1617,14,0,-1,0,0,0,0,0
1618,17,1,-1,0,0,0,-1,2
1619,18,1,-1,0,0,0,-1,4
1620,-5,-15,-2,-1,-1,0,0,-5
1621,-5,-14,-2,-1,-1,0,0,-5
1622,-5,-13,-2,-1,-1,0,0,-5
1623,-5,-12,-2,-1,-1,0,0,-5
1624,-5,-11,-2,-1,-1,0,0,-5
1625,-26,0,-1,0,-1,0,-1,0
1626,-25,0,-1,0,-1,0,-1,1
1627,-23,0,0,0,-2,0,-2,1
1628,-19,0,0,0,-2,0,-2,2
1629,-16,-1,0,0,-3,0,-2,2
1630,-2,-5,-1,0,-2,0,0,2
1631,-2,-5,-1,0,-1,0,0,2
1632,-1,-5,-2,0,-1,0,0,1
1633,0,-5,-2,0,-1,0,1,0
1634,0,-4,-2,-1,-1,0,1,0
1635,0,8,0,-2,-2,0,0,-6
1636,-4,9,1,-2,-2,0,0,-4
1637,-11,10,1,-1,-1,0,-1,-2
1638,-18,11,2,0,0,0,-1,-1
1639,-23,11,2,0,0,0,-1,0
1640,-2,9,1,0,0,-1,-1,-2
1641,2,9,0,-1,0,-2,-1,-2
1642,9,10,0,-1,-1,-2,-1,-2
1643,15,10,0,-1,-1,-2,-1,-2
1644,18,10,0,-1,-1,-2,-1,-2
1645,14,-9,-1,0,0,0,-1,0
1646,14,-8,-1,0,0,0,-1,0
1647,14,-6,-1,0,0,0,-1,0
1648,14,-3,-1,0,0,0,-1,0
1649,15,-1,0,0,0,0,-1,0
1650,0,1,0,0,0,0,0,2
1651,-2,0,0,0,0,0,0,3
1652,-5,-2,-1,0,0,-1,-1,5
1653,-8,-5,-1,0,0,-2,-2,6
1654,-9,-6,-1,0,0,-2,-2,7
1655,-4,-5,-1,-3,-7,-1,0,4
1656,-3,-4,-1,-3,-7,-1,0,3
1657,-1,-2,-1,-2,-6,-1,0,2
1658,0,0,0,-1,-5,-1,0,0
1659,2,2,0,-1,-4,0,0,0
1660,3,6,1,1,1,0,0,0
1661,3,3,1,1,0,0,0,1
1662,3,0,0,0,0,0,0,3
1663,4,-3,0,0,0,0,0,4
1664,4,-5,0,0,0,0,0,5
1665,-7,0,0,0,-1,0,-1,1
1666,-7,0,0,0,-1,0,-1,1
1667,-7,-1,0,0,0,0,0,2
1668,-6,-3,0,0,0,0,0,2
1669,-6,-4,0,0,0,0,0,2
1670,1,1,-1,0,0,0,0,-5
1671,0,2,-1,0,0,0,0,-5
1672,0,3,-1,0,0,0,0,-5
1673,0,3,-1,0,0,0,0,-5
1674,-1,3,-1,0,0,0,1,-5
1675,1,-8,-3,-2,0,-2,-2,4
1676,1,-8,-3,-2,0,-2,-2,3
1677,0,-7,-3,-2,0,-2,-2,2
1678,0,-6,-3,-2,0,-2,-2,1
1679,-1,-5,-3,-2,0,-2,-2,0
1680,-16,-7,-2,-1,0,-1,0,-2
1681,-20,-8,-2,-1,0,-1,0,-2
1682,-26,-10,-2,-1,0,0,0,-1
1683,-32,-13,-2,-1,-1,0,0,0
1684,-36,-14,-2,-1,-1,0,0,0
1685,11,0,-1,-1,-1,0,-1,-1
1686,10,0,-1,-1,-1,0,-1,-1
1687,9,0,-1,-1,-1,0,-1,0
1688,8,1,-1,-1,-2,-1,-2,0
1689,7,2,-1,-2,-2,-1,-2,1
1690,3,3,0,-2,-3,-3,-3,6
1691,4,2,0,-2,-3,-2,-2,5
1692,5,0,0,-1,-1,-2,0,4
1693,7,-1,0,0,0,-1,0,3
1694,8,-2,0,0,0,-1,1,2
1695,0,-3,0,0,1,0,0,2
1696,0,-3,0,0,1,0,0,2
1697,-2,-4,0,0,1,0,0,1
1698,-4,-5,0,0,0,0,0,0
1699,-5,-6,0,0,0,0,-1,0
1700,-2,5,0,0,0,-1,-2,3
1701,-1,4,0,0,0,0,-1,2
1702,0,2,0,0,0,0,-1,0
1703,0,0,-1,0,0,0,0,-2
1704,1,0,-1,0,0,0,0,-3
1705,-12,2,1,3,2,-1,0,-3
1706,-11,2,1,3,2,-1,0,-3
1707,-10,1,1,3,2,-1,0,-3
1708,-8,0,0,2,2,-1,-1,-3
1709,-7,0,0,2,1,-1,-1,-4
1710,0,-2,0,0,0,0,0,0
1711,0,0,0,0,0,0,0,0
1712,1,3,0,0,0,0,0,0
1713,1,6,0,-1,-1,0,0,0
1714,2,8,0,-2,-2,0,0,0
1715,16,-7,-1,-1,-1,0,-1,-4
1716,15,-7,-1,-1,-1,0,-1,-4
1717,14,-6,-1,-1,-1,0,-1,-4
1718,13,-5,-1,-1,0,0,0,-4
1719,12,-5,-1,-1,0,0,0,-3
1720,0,0,0,0,0,0,-1,1
1721,0,0,0,0,0,0,-1,2
1722,-3,-1,-1,0,0,0,-1,4
1723,-5,-2,-1,-1,-1,0,0,6
1724,-7,-3,-2,-1,-1,0,0,7
1725,2,-2,0,-1,-1,0,0,-9
1726,3,-2,0,-1,-1,0,0,-10
1727,5,-1,0,0,-1,0,0,-12
1728,6,0,0,0,-1,0,0,-12
1729,6,0,0,0,-1,0,0,-12
1730,2,-1,0,-1,-2,0,0,0
1731,1,-1,0,-1,-2,0,0,0
1732,0,0,0,0,-1,0,0,0
1733,0,0,1,0,-1,0,0,0
1734,-1,1,1,0,-1,0,0,-1
1735,1,1,-1,-1,0,0,0,-1
1736,1,1,-1,-1,0,0,0,-1
1737,0,1,-1,-1,0,0,0,-1
1738,0,0,-1,-1,0,0,0,0
1739,0,0,-1,0,0,0,0,0
1740,-24,-6,0,0,0,0,1,-6
1741,-23,-5,0,0,0,0,0,-7
1742,-20,-2,0,0,0,0,0,-10
1743,-15,0,0,0,0,1,0,-12
1744,-12,1,0,0,0,1,0,-13
1745,-3,-5,-2,-2,-3,-1,-1,8
1746,-5,-6,-2,-3,-3,-1,-1,7
1747,-6,-7,-3,-3,-3,-1,-1,5
1748,-6,-7,-3,-3,-3,-1,-1,3
1749,-5,-7,-3,-3,-3,-1,-2,1
1750,9,0,0,0,0,0,-3,-7
1751,7,0,0,0,0,0,-2,-6
1752,4,0,0,0,0,0,-1,-4
1753,0,0,0,0,0,0,0,-3
1754,0,1,0,0,0,1,0,-1
1755,2,-2,-2,-2,-1,-2,-1,2
1756,3,-3,-2,-2,-1,-2,-1,1
1757,5,-4,-2,-2,-2,-2,-1,0
1758,7,-5,-2,-3,-2,-2,-1,0
1759,8,-5,-2,-3,-2,-2,-1,-1
1760,-6,1,0,1,0,0,0,-1
1761,-7,0,0,1,0,0,0,0
1762,-8,0,0,0,0,0,0,0
1763,-9,-1,-1,0,-1,0,1,1
1764,-9,-1,-1,0,-1,0,1,2
1765,-4,-6,-2,0,0,0,0,0
1766,-4,-5,-2,0,0,0,0,0
1767,-4,-4,-1,0,0,0,0,2
1768,-3,-3,0,0,0,0,0,4
1769,-3,-2,0,0,0,0,0,6
1770,8,0,-1,1,2,0,-2,8
1771,9,0,-1,1,2,0,-2,5
1772,10,-2,-1,0,2,0,-1,1
1773,12,-4,-1,0,2,0,0,-2
1774,12,-5,-1,0,2,0,0,-5
1775,20,2,-1,0,0,0,-8,-8
1776,18,1,-1,0,0,0,-8,-8
1777,14,0,-1,0,0,0,-7,-7
1778,10,-1,-1,0,0,0,-6,-6
1779,7,-3,-1,0,0,0,-5,-5
1780,-1,1,0,-1,-1,0,0,0
1781,-1,3,0,-1,-2,0,0,0
1782,-3,5,0,-2,-3,-1,-1,1
1783,-5,8,0,-2,-4,-2,-2,3
1784,-7,9,0,-3,-5,-3,-3,4
1785,1,-6,-1,0,-2,-1,0,-3
1786,0,-6,-1,0,-2,-1,0,-3
1787,-1,-7,-1,0,-2,-1,0,-4
1788,-3,-8,-1,0,-2,-1,-1,-5
1789,-4,-9,-2,-1,-2,-1,-1,-6
1790,0,3,0,0,0,-1,1,5
1791,0,1,0,0,0,-1,0,4
1792,0,-1,-1,0,0,0,0,2
1793,-1,-3,-2,0,0,0,0,0
1794,-2,-5,-2,0,0,0,0,0
1795,8,1,-1,0,1,0,-1,1
1796,10,3,-1,0,1,0,-1,1
1797,12,5,0,0,1,0,-1,1
1798,14,6,0,0,1,0,-1,1
1799,15,7,0,0,1,0,-1,1
