time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1270,1,0,0,0,-3,4,5,10
1271,0,0,0,0,-3,3,5,9
1272,0,-1,0,0,-4,2,5,7
1273,0,-1,0,0,-4,1,4,5
1274,0,-1,0,0,-4,0,2,3
1275,0,-1,0,0,-5,-3,1,2
1276,0,-1,0,0,-7,-5,-1,0
1277,0,0,0,0,-9,-7,-2,0
1278,0,0,0,0,-10,-9,-4,0
1279,0,0,0,0,-9,-9,-5,0
1280,0,0,0,0,-6,-7,-5,0
1281,-1,0,0,0,0,-4,-5,-1
1282,-1,0,0,0,4,-1,-3,-1
1283,-1,0,0,0,7,0,-1,0
1284,-1,-1,0,0,8,0,0,3
1285,-1,-1,0,0,6,0,2,6
1286,-1,0,0,0,2,0,2,8
1287,-1,0,0,-1,-1,0,2,8
1288,-1,0,0,-1,-5,3,2,6
1289,-1,0,0,-2,-7,5,1,3
1290,0,0,0,-2,-8,8,1,1
1291,0,0,0,-2,-6,10,1,0
1292,0,0,0,-1,-2,12,0,-2
1293,0,0,0,0,0,11,0,-4
1294,0,0,0,0,3,9,-1,-7
1295,0,0,0,0,3,5,-2,-8
1296,0,0,0,0,2,0,-3,-7
1297,0,0,0,0,0,-6,-4,-6
1298,0,0,0,0,-2,-12,-4,-5
1299,0,0,0,0,-3,-15,-5,-5
1300,0,0,0,0,-3,-16,-5,-5
1301,0,0,0,0,0,-14,-4,-5
1302,0,0,0,0,5,-12,-3,-3
1303,0,0,-1,0,11,-11,-2,-1
1304,0,0,-1,1,17,-8,0,1
1305,0,-1,-1,1,20,-2,1,3
1306,0,-1,-1,1,20,7,4,5
1307,0,-1,0,0,16,20,5,6
1308,0,-1,0,0,11,31,7,6
1309,0,-1,0,0,6,35,7,6
1310,0,0,0,0,3,32,7,6
1311,0,0,0,0,0,23,6,5
1312,0,0,0,0,-1,13,5,4
1313,-1,0,0,0,-2,2,4,5
1314,-1,0,0,0,-1,-6,4,6
1315,0,0,0,0,0,-12,3,8
1316,0,0,0,0,0,-16,3,7
1317,0,0,0,0,-1,-17,1,5
1318,0,-1,0,0,-4,-16,0,1
1319,0,-1,0,-1,-6,-14,-2,-2
1320,-1,-1,-1,-1,-9,-12,-3,-4
1321,-1,-1,-1,-1,-11,-8,-2,-6
1322,0,-1,-1,-1,-11,-5,-2,-8
1323,0,-1,-1,-1,-11,-1,-1,-9
1324,0,0,-1,-1,-10,0,-1,-10
1325,0,0,0,-1,-8,0,-2,-9
1326,0,0,0,-1,-6,-1,-2,-6
1327,-1,0,0,-1,-5,-3,-1,-2
1328,-2,0,0,-1,-5,-6,-1,0
1329,-2,0,0,-1,-5,-7,0,0
1330,-2,-1,0,-2,-5,-8,-1,-2
1331,-2,-1,0,-2,-5,-8,-2,-7
1332,-3,-1,0,-2,-5,-7,-4,-13
1333,-2,-1,0,-2,-5,-5,-6,-16
1334,-2,-1,0,-2,-5,-3,-6,-14
1335,-2,0,0,-1,-7,-1,-4,-9
1336,-1,0,-1,-1,-12,-1,-2,-3
1337,0,0,-1,-2,-20,-2,0,1
1338,0,0,-1,-2,-28,-5,1,5
1339,0,0,-1,-2,-34,-7,2,7
1340,0,0,0,-2,-34,-8,2,7
1341,0,-1,0,-2,-28,-8,1,6
1342,0,-1,0,-1,-19,-7,0,5
1343,0,-1,0,0,-11,-7,0,4
1344,0,-1,0,0,-5,-8,0,4
1345,0,-1,0,0,-2,-9,0,5
1346,0,-1,0,0,-1,-10,0,6
1347,0,-1,0,0,0,-9,1,8
1348,0,0,0,0,0,-5,1,10
1349,0,0,0,0,0,0,1,11
1350,0,0,0,-1,-3,6,1,11
1351,0,0,0,-1,-7,10,1,9
1352,0,-1,0,-2,-11,12,0,6
1353,0,-1,0,-2,-13,14,-1,2
1354,0,0,0,-1,-10,16,-2,-1
1355,0,0,0,0,-3,18,-2,-3
1356,0,0,0,0,4,18,-1,-2
1357,0,0,-1,0,11,15,0,1
1358,0,0,-1,1,15,11,1,7
1359,0,0,-1,0,16,6,4,12
1360,0,0,-1,0,16,2,5,15
1361,0,-1,-2,0,13,0,6,13
1362,-1,-1,-2,0,10,0,4,8
1363,-1,-1,-1,0,7,0,2,3
1364,-1,-1,-1,0,4,-1,0,0
1365,-1,-1,-1,0,3,-2,-1,-2
1366,-1,-1,-1,0,2,-3,-2,-1
1367,-1,0,0,0,2,-4,-3,-1
1368,-1,0,0,0,3,-5,-3,-1
1369,-1,0,0,0,5,-5,-2,-2
1370,-1,0,0,0,9,-4,-2,-4
1371,-1,0,0,1,16,-2,-1,-7
1372,0,0,0,2,25,0,-2,-9
1373,0,0,0,3,32,0,-4,-11
1374,0,0,0,3,34,0,-5,-11
1375,0,0,0,3,30,-3,-7,-10
1376,0,0,0,2,21,-6,-7,-7
1377,0,0,0,0,11,-9,-7,-4
1378,0,0,0,0,3,-13,-5,-1
1379,-1,0,0,0,-1,-16,-2,1
1380,-1,0,-1,-1,-4,-20,1,3
1381,-1,0,-1,-1,-6,-23,3,4
1382,0,0,-1,-1,-7,-22,5,3
1383,0,0,-1,-1,-6,-18,6,1
1384,0,0,0,0,-5,-13,6,0
1385,0,0,0,0,-3,-7,5,-2
1386,0,0,0,0,-1,-2,3,-3
1387,0,0,0,0,-1,0,2,-3
1388,0,-1,0,0,-1,2,1,-2
1389,0,-1,0,0,-2,2,1,-2
1390,0,-1,-1,0,-3,1,0,-4
1391,-1,-1,-1,0,-4,0,-1,-7
1392,-1,-1,-1,0,-4,-2,-3,-10
1393,-1,-1,-1,0,-4,-4,-4,-13
1394,-1,-1,-1,0,-2,-4,-4,-13
1395,-1,-1,-1,0,0,-2,-4,-10
1396,-2,-1,-1,0,4,0,-3,-5
1397,-2,-1,-1,0,7,0,-2,0
1398,-2,-1,-1,0,8,-1,-1,5
1399,-2,-1,-1,0,7,-5,0,10
1400,-1,-1,-1,0,5,-8,2,13
1401,-1,-1,-1,0,4,-7,3,14
1402,-1,-1,0,0,4,-2,4,12
1403,-1,-1,0,0,4,4,4,8
1404,-1,0,0,0,5,11,3,4
1405,-1,0,0,0,4,13,2,2
1406,-1,0,0,0,3,13,0,2
1407,-1,0,0,0,2,11,-3,2
1408,0,0,0,0,0,10,-5,1
1409,0,0,0,0,-1,9,-7,0
1410,0,0,0,0,-4,9,-8,-2
1411,0,0,0,-1,-6,9,-7,-4
1412,0,0,0,-1,-8,8,-6,-4
1413,0,0,0,-1,-9,9,-4,-4
1414,0,0,0,-1,-10,9,-3,-3
1415,0,0,-1,-1,-10,9,-2,-1
1416,0,0,-1,-1,-10,9,-2,1
1417,0,0,-1,-1,-9,9,-1,4
1418,0,0,-1,-1,-8,8,-1,6
1419,0,0,-1,-1,-6,8,0,7
1420,0,0,-1,-1,-4,8,0,5
1421,0,0,0,0,-1,8,0,4
1422,0,0,0,0,1,6,1,4
1423,0,0,0,0,3,4,2,6
1424,-1,0,0,0,3,0,3,10
1425,-1,0,0,-1,3,-3,4,13
1426,-1,0,0,-1,1,-6,6,15
1427,-1,0,0,-1,0,-6,9,14
1428,0,0,-1,-1,0,-5,11,12
1429,0,0,-1,-1,-1,-3,12,9
1430,0,0,-1,0,-1,-2,12,7
1431,0,0,-1,0,-2,-1,11,6
1432,0,0,0,0,-4,-2,9,6
1433,0,0,0,0,-6,-4,6,5
1434,0,0,0,0,-7,-9,2,3
1435,0,0,0,0,-7,-14,-1,0
1436,0,-1,0,0,-6,-18,-4,-4
1437,-1,-1,0,0,-3,-19,-7,-7
1438,-1,-1,0,0,0,-16,-8,-9
1439,0,0,0,0,2,-10,-8,-9
1440,0,0,0,0,4,-5,-8,-8
1441,0,0,0,0,5,-2,-7,-6
1442,0,0,0,0,4,-1,-6,-4
1443,0,0,0,0,3,-2,-5,-3
1444,0,-1,0,-1,1,-3,-4,-3
1445,0,-1,0,-1,0,-4,-3,-5
1446,-1,-1,0,-1,-3,-4,-2,-8
1447,-1,-1,0,-1,-5,-3,-1,-12
1448,-2,-1,-1,-1,-8,-2,-2,-16
1449,-3,-1,-1,-2,-11,-2,-3,-19
1450,-4,0,-1,-2,-12,-1,-5,-19
1451,-4,0,-1,-2,-13,-2,-6,-17
1452,-4,0,-1,-2,-11,-3,-6,-13
1453,-3,0,-1,-1,-9,-3,-6,-8
1454,-2,0,-1,-1,-6,-3,-6,-6
1455,-1,0,-1,0,-3,-3,-4,-8
1456,-1,0,-1,0,0,-5,-3,-11
1457,-1,0,-1,0,0,-9,-3,-15
1458,0,0,-1,0,0,-17,-3,-18
1459,0,0,-1,0,0,-23,-4,-19
1460,0,0,-1,0,0,-25,-4,-17
1461,0,0,-1,0,0,-22,-3,-14
1462,0,0,0,0,0,-15,-2,-10
1463,0,0,0,0,0,-7,-1,-6
1464,0,0,0,0,0,0,0,-2
1465,0,0,0,-1,0,4,0,0
1466,-1,0,0,-1,0,8,0,2
1467,-1,0,0,-1,0,11,0,4
1468,-1,0,0,0,0,11,-1,4
1469,-1,-1,0,0,1,9,-4,2
1470,-1,-1,0,0,2,6,-6,1
1471,-1,-1,0,0,2,0,-7,0
1472,-1,-1,0,0,1,-6,-8,0
1473,-1,-2,0,0,0,-11,-7,1
1474,-1,-2,0,-1,0,-13,-5,3
1475,-1,-2,0,-1,0,-10,-2,4
1476,0,-2,0,-2,0,-3,0,5
1477,0,-1,0,-2,0,4,2,5
1478,0,-1,0,-1,1,10,2,3
1479,0,-1,0,-1,3,12,1,0
1480,0,-1,-1,0,5,11,0,-2
1481,0,-1,-1,0,6,8,0,-2
1482,0,0,-1,0,5,6,0,0
1483,0,0,0,0,3,4,0,2
1484,0,0,0,0,1,2,1,4
1485,0,0,0,0,-1,1,1,4
1486,0,0,0,0,-4,0,0,2
1487,0,0,0,0,-6,0,0,0
1488,0,0,0,0,-6,0,0,-1
1489,0,0,0,0,-6,0,0,-1
1490,1,0,0,0,-5,-1,1,0
1491,1,0,0,0,-3,-2,1,0
1492,0,0,0,0,-2,-2,2,2
1493,0,0,-1,0,-1,-1,2,3
1494,0,0,-1,0,0,0,3,5
1495,0,-1,-1,0,0,2,3,6
1496,0,-1,-1,0,1,4,3,6
1497,0,-1,-1,0,1,5,3,4
1498,0,-1,-1,0,1,6,2,2
1499,0,-1,-1,0,0,6,2,0
1500,0,-1,-1,-1,0,4,2,-3
1501,0,0,-1,-1,0,2,3,-5
1502,0,0,0,-1,0,0,4,-5
1503,0,0,0,-1,0,0,4,-3
1504,0,0,0,0,0,0,3,0
1505,0,0,0,0,0,1,1,0
1506,-1,0,0,-1,0,2,0,1
1507,-1,0,0,-1,-2,4,-2,1
1508,-1,0,0,-1,-6,6,-2,2
1509,-1,0,0,-2,-11,10,-1,4
1510,-1,-1,-1,-3,-16,12,0,7
1511,-1,-1,-1,-3,-19,13,2,9
1512,-1,-1,-1,-3,-18,12,3,9
1513,-1,0,-1,-2,-13,9,2,8
1514,0,0,-1,-1,-7,5,2,5
1515,0,0,0,0,-3,2,2,4
1516,0,0,0,0,-4,0,3,4
1517,0,0,0,-1,-9,-1,5,5
1518,0,0,0,-1,-15,-4,7,5
1519,0,0,0,-2,-17,-6,7,5
1520,0,0,0,-1,-13,-5,5,4
1521,0,0,-1,0,-4,-1,3,2
1522,0,0,-1,0,3,3,1,1
1523,0,0,-1,0,9,7,0,0
1524,0,0,-1,0,10,8,-1,1
1525,0,0,-1,0,10,7,-2,3
1526,0,0,-1,0,8,5,-3,6
1527,-1,0,-1,0,7,2,-4,9
1528,-1,-1,-1,0,7,0,-6,10
1529,-2,0,-1,0,6,-2,-7,9
1530,-1,0,-1,0,6,-3,-7,5
1531,-1,0,-1,0,5,-4,-6,0
1532,-1,0,0,0,4,-6,-5,-4
1533,0,0,0,0,3,-8,-4,-7
1534,0,0,0,0,3,-11,-4,-7
1535,0,0,0,0,3,-11,-4,-6
1536,0,-1,0,0,3,-8,-2,-3
1537,0,-1,0,0,3,0,-1,-1
1538,0,-1,0,-1,3,8,0,0
1539,0,-1,0,0,4,14,0,1
1540,0,0,0,0,6,17,0,1
1541,0,0,0,0,8,14,1,1
1542,0,0,0,0,11,9,0,0
1543,0,0,0,0,13,3,0,-1
1544,0,0,0,1,14,-1,-3,-2
1545,0,0,0,0,12,-4,-6,-3
1546,0,0,0,0,10,-5,-8,-4
1547,0,-1,0,0,8,-5,-9,-5
1548,0,-1,-1,0,4,-3,-8,-5
1549,0,-2,-1,0,1,-1,-6,-6
1550,-1,-2,-1,-1,-1,1,-4,-7
1551,-1,-2,-1,-1,-2,4,-2,-9
1552,-2,-2,-1,-1,-3,6,-1,-10
1553,-3,-2,-1,-1,-2,7,0,-11
1554,-3,-2,-1,-1,-1,6,1,-10
1555,-4,-2,-1,-1,0,4,2,-9
1556,-4,-1,-1,-1,0,0,4,-7
1557,-4,-1,0,-1,0,-3,6,-5
1558,-3,-1,0,-1,0,-7,6,-3
1559,-2,-1,0,-1,-3,-10,5,-1
1560,-1,-1,0,-1,-4,-11,4,0
1561,0,0,0,0,-4,-9,3,3
1562,0,0,0,0,-3,-6,2,7
1563,0,0,0,0,-2,-1,1,10
1564,0,0,0,0,-1,1,0,10
1565,0,-1,0,0,0,2,0,6
1566,0,-1,0,-1,0,2,-2,1
1567,0,-1,0,-1,0,1,-3,-4
1568,0,-1,0,-1,1,1,-4,-8
1569,0,-1,0,-1,1,1,-4,-10
1570,0,-1,0,-1,2,2,-4,-11
1571,0,-1,0,0,2,3,-4,-10
1572,0,-1,0,0,2,3,-3,-10
1573,0,0,0,0,3,3,-3,-9
1574,0,0,0,0,4,3,-2,-8
1575,0,0,0,0,4,2,-2,-8
1576,0,0,0,0,3,2,-1,-7
1577,0,0,0,0,1,2,0,-6
1578,0,0,0,-1,0,2,0,-4
1579,0,0,0,-1,0,2,1,-1
1580,0,0,-1,-1,0,3,1,2
1581,0,-1,-1,-1,0,4,0,7
1582,0,-1,-1,-1,2,4,-1,10
1583,0,-1,-1,0,5,2,-2,10
1584,0,-1,0,0,7,-1,-2,6
1585,0,-1,0,0,7,-6,-2,3
1586,0,-1,0,0,5,-13,-2,0
1587,0,-1,-1,0,3,-20,-2,0
1588,0,0,-1,-1,0,-24,-2,0
1589,0,0,-1,-1,-1,-26,-2,0
1590,0,0,-1,-1,-3,-25,-1,0
1591,0,0,0,-1,-4,-22,0,0
1592,0,0,0,-1,-4,-17,0,0
1593,0,0,0,-1,-4,-12,0,1
1594,0,0,0,0,-4,-6,1,2
1595,0,0,0,0,-3,0,2,4
1596,0,0,0,0,-2,3,3,6
1597,0,0,0,0,-2,7,4,8
1598,0,0,0,0,-2,9,4,10
1599,0,0,0,0,-2,10,4,11
1600,0,0,0,0,-3,12,3,10
1601,0,0,0,0,-4,12,1,7
1602,-1,0,0,0,-5,13,0,3
1603,-1,0,0,0,-5,12,-1,0
1604,-1,0,0,0,-3,10,0,-1
1605,-1,0,0,0,-1,7,1,-1
1606,-2,0,0,0,0,4,3,0
1607,-2,0,0,0,1,2,4,0
1608,-2,0,0,0,0,1,4,0
1609,-2,0,0,0,0,1,3,-2
1610,-1,0,-1,0,-2,1,1,-4
1611,-1,0,-1,0,-2,2,0,-3
1612,-1,0,-1,-1,-1,4,0,0
1613,0,0,-1,-1,0,5,0,2
1614,0,0,-1,-1,2,4,0,3
1615,0,0,-1,0,4,3,3,1
1616,0,0,-1,0,5,0,5,-1
1617,0,0,-1,0,6,0,7,-4
1618,0,0,-1,0,6,-1,8,-5
1619,0,0,-1,0,4,-1,7,-4
1620,0,0,-1,0,3,0,5,-3
1621,0,0,0,0,2,0,3,-1
1622,0,0,0,0,1,1,3,0
1623,0,0,-1,0,0,0,2,0
1624,0,0,-1,0,0,0,2,0
1625,0,0,-1,0,-2,0,1,-2
1626,0,0,-1,0,-3,1,0,-7
1627,0,0,0,0,-3,1,-1,-11
1628,0,-1,0,0,-3,1,-1,-13
1629,0,-1,0,0,-2,0,-1,-12
1630,0,-1,-1,0,-1,0,-1,-8
1631,-1,-1,-1,0,0,0,0,-4
1632,-1,-1,-1,-1,0,0,0,-2
1633,-1,0,-1,-1,0,1,0,-2
1634,-1,0,-1,-1,0,1,0,-2
1635,-2,0,-1,-1,0,0,0,-3
1636,-2,0,-1,-1,-1,0,-1,-3
1637,-2,0,0,-1,-2,0,-2,-3
1638,-1,0,0,-1,-3,0,-3,-1
1639,-1,0,0,-1,-3,3,-3,0
1640,-1,0,0,-1,-3,6,-4,0
1641,0,0,0,-1,-3,8,-4,-2
1642,0,0,0,-1,-3,7,-5,-5
1643,0,0,0,-1,-2,6,-4,-7
1644,0,0,0,-1,0,4,-3,-6
1645,0,-1,0,-1,2,5,-1,-4
1646,0,-1,-1,-1,5,6,0,0
1647,0,-1,-1,-1,7,6,1,2
1648,0,-1,-1,-1,7,5,2,3
1649,0,-1,-1,-1,4,1,2,2
1650,0,-1,-1,-1,1,-2,1,0
1651,0,-1,-1,-1,-1,-5,0,-1
1652,0,-1,-1,-1,-3,-6,0,-1
1653,0,-1,0,-1,-3,-4,0,0
1654,0,-1,0,-1,-2,0,1,2
1655,0,-1,0,-1,-1,1,1,3
1656,0,-1,0,-1,0,2,0,2
1657,0,-1,-1,0,0,1,-1,0
1658,0,-1,-1,0,0,0,-2,-3
1659,0,0,-1,0,0,0,-3,-4
1660,0,0,0,0,0,-2,-5,-5
1661,0,0,0,0,3,-3,-6,-5
1662,0,0,0,0,9,-7,-8,-4
1663,0,0,0,0,17,-12,-10,-4
1664,0,-1,0,1,25,-17,-12,-5
1665,0,-1,0,0,28,-21,-13,-6
1666,0,-1,-1,0,25,-20,-12,-7
1667,0,-1,-1,0,17,-17,-9,-8
1668,0,-1,-1,0,9,-12,-6,-8
1669,0,-1,-1,0,2,-8,-3,-8
1670,0,0,-1,-1,-2,-5,-2,-6
1671,0,0,-1,-1,-5,-3,-1,-4
1672,0,0,-1,-1,-7,-2,-1,-2
