time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1254,-1,1,2,1,-33,14,-4,7
1255,-1,1,2,1,-33,14,-4,7
1256,-34,-8,-4,-9,-9,-12,44,4
1257,-34,-8,-4,-9,-9,-12,44,4
1258,-34,-8,-4,-9,-9,-12,44,4
1259,6,5,5,23,47,1,-8,-4
1260,-22,1,-8,1,-10,-73,-2,-14
1261,-11,4,0,-8,3,33,-24,-5
1262,-11,4,0,-8,3,33,-24,-5
1263,14,-3,-10,-15,-61,-6,-32,-7
1264,14,-3,-10,-15,-61,-6,-32,-7
1265,-34,-1,-3,4,5,12,-16,9
1266,-6,-10,0,-24,-56,-11,12,5
1267,23,4,2,-2,-7,-38,-36,-2
1268,23,4,2,-2,-7,-38,-36,-2
1269,3,1,0,15,-30,-65,12,-3
1270,3,1,0,15,-30,-65,12,-3
1271,-10,-7,-3,-15,-23,36,-4,-4
1272,-10,-7,-3,-15,-23,36,-4,-4
1273,-8,6,3,-11,-44,17,11,2
1274,23,-3,-7,19,63,18,-55,-9
1275,-3,-2,1,-8,-10,37,25,-3
1276,-3,-2,1,-8,-10,37,25,-3
1277,7,4,2,23,-3,-15,-2,-1
1278,7,4,2,23,-3,-15,-2,-1
1279,21,-5,1,-13,-13,16,27,1
1280,21,-5,1,-13,-13,16,27,1
1281,21,-5,1,-13,-13,16,27,1
1282,-19,-2,0,-34,-50,-80,9,4
1283,-19,-2,0,-34,-50,-80,9,4
1284,-7,-2,1,18,22,19,-17,0
1285,34,9,11,12,29,8,-14,-9
1286,-24,2,0,1,9,-45,17,3
1287,-24,2,0,1,9,-45,17,3
1288,15,-5,-2,-3,26,20,3,-3
1289,15,-5,-2,-3,26,20,3,-3
1290,-21,-2,-1,-31,-11,-6,-29,-6
1291,-21,-2,-1,-31,-11,-6,-29,-6
1292,-1,-3,-4,14,21,8,12,-3
1293,-1,-3,-4,14,21,8,12,-3
1294,1,-2,4,-2,-11,15,29,10
1295,4,2,-4,3,-31,-5,-10,-5
1296,-10,-4,-9,-3,9,28,70,-3
1297,11,1,3,10,25,26,-5,-1
1298,11,1,3,10,25,26,-5,-1
1299,9,2,0,-7,8,-42,-15,2
1300,9,2,0,-7,8,-42,-15,2
1301,9,2,0,-7,8,-42,-15,2
1302,9,2,0,-7,8,-42,-15,2
1303,13,7,-3,5,8,14,-44,-7
1304,13,7,-3,5,8,14,-44,-7
1305,24,-7,-8,-12,-14,1,-20,0
1306,24,-7,-8,-12,-14,1,-20,0
1307,8,7,9,18,8,13,-3,1
1308,8,7,9,18,8,13,-3,1
1309,0,-9,-10,-16,-65,-23,-11,2
1310,0,-9,-10,-16,-65,-23,-11,2
1311,20,2,9,20,5,-46,-10,2
1312,-2,0,6,26,64,37,-42,-3
1313,-2,0,6,26,64,37,-42,-3
1314,9,2,-8,-2,-19,0,7,-3
1315,-4,-7,-4,-15,-43,-9,-12,0
1316,-4,-7,-4,-15,-43,-9,-12,0
1317,11,3,3,2,26,25,24,2
1318,11,3,3,2,26,25,24,2
1319,11,3,3,2,26,25,24,2
1320,-12,8,7,3,-2,14,15,3
1321,-12,8,7,3,-2,14,15,3
1322,14,-3,4,-8,-19,0,3,-2
1323,14,-3,4,-8,-19,0,3,-2
1324,14,-3,4,-8,-19,0,3,-2
1325,-24,0,-7,-3,13,18,11,0
1326,-24,0,-7,-3,13,18,11,0
1327,-8,0,6,7,7,-3,-4,10
1328,7,-2,-8,-1,6,-16,47,10
1329,13,-8,-14,-6,3,-14,-18,-1
1330,13,-8,-14,-6,3,-14,-18,-1
1331,-4,2,0,-2,-9,21,17,5
1332,-4,2,0,-2,-9,21,17,5
1333,17,-3,4,-13,-3,-21,-15,4
1334,-16,-3,7,1,27,31,-13,-4
1335,-6,-3,-2,-11,-31,-12,-17,-12
1336,-6,-3,-2,-11,-31,-12,-17,-12
1337,-31,0,10,4,30,4,-1,0
1338,-3,-1,2,2,-8,40,-26,6
1339,-3,-1,2,2,-8,40,-26,6
1340,34,-3,-1,13,19,2,-15,3
1341,34,-3,-1,13,19,2,-15,3
1342,6,4,4,-5,-10,22,13,-1
1343,6,4,4,-5,-10,22,13,-1
1344,-31,-4,-4,2,-58,26,7,-12
1345,-24,-2,-10,-2,-13,-4,0,-4
1346,-24,-2,-10,-2,-13,-4,0,-4
1347,6,0,1,10,-25,-54,-14,-9
1348,6,0,1,10,-25,-54,-14,-9
1349,9,-8,2,7,17,-49,21,-4
1350,9,-8,2,7,17,-49,21,-4
1351,11,-1,-5,-5,-29,7,-5,0
1352,2,2,1,0,23,-1,-34,-3
1353,10,4,0,-11,1,-2,-7,4
1354,2,-5,8,-6,3,44,19,2
1355,2,-5,8,-6,3,44,19,2
1356,7,-8,-2,-14,10,-4,-7,-5
1357,7,-8,-2,-14,10,-4,-7,-5
1358,-13,-4,1,6,-11,-39,-13,-8
1359,1,9,-7,-3,11,-53,-30,-5
1360,1,9,-7,-3,11,-53,-30,-5
1361,1,9,-7,-3,11,-53,-30,-5
1362,-6,-2,3,-2,-37,19,11,-4
1363,-18,-7,-2,-9,-16,-33,12,-10
1364,-18,-6,-3,-24,2,-12,-3,1
1365,15,0,0,7,22,15,-58,-7
1366,15,0,0,7,22,15,-58,-7
1367,-9,-2,-2,3,16,14,-15,0
1368,-20,-2,-6,25,23,10,16,1
1369,39,7,12,-17,-7,39,-51,0
1370,-5,-7,1,-6,8,-10,-4,5
1371,-5,-7,1,-6,8,-10,-4,5
1372,7,5,9,6,3,-15,11,-7
1373,7,5,9,6,3,-15,11,-7
1374,-34,-8,-11,-14,-34,-33,-11,7
1375,-11,-3,0,-7,-23,-6,-9,0
1376,28,2,-1,-3,-2,32,9,7
1377,28,2,-1,-3,-2,32,9,7
1378,12,3,2,-3,-5,51,-33,5
1379,12,3,2,-3,-5,51,-33,5
1380,-4,-3,0,5,20,-1,19,7
1381,-6,5,-4,-7,18,26,7,6
1382,-65,-3,10,8,7,16,-4,-10
1383,-65,-3,10,8,7,16,-4,-10
1384,29,0,4,13,9,-46,5,1
1385,-43,12,4,9,33,1,4,0
1386,-43,12,4,9,33,1,4,0
1387,5,-4,-4,3,8,-15,6,2
1388,1,6,-3,14,-1,12,-18,5
1389,-15,-6,2,-13,-68,11,21,5
1390,-15,-6,2,-13,-68,11,21,5
1391,19,-4,4,-13,-13,-17,-10,-7
1392,19,-4,4,-13,-13,-17,-10,-7
1393,27,2,-3,3,1,-12,3,-9
1394,-10,-2,-2,6,1,-68,-32,-4
1395,-10,-2,-2,6,1,-68,-32,-4
1396,-43,-4,-1,-12,-22,4,0,-4
1397,-16,-1,-2,-11,66,37,54,2
1398,-16,-1,-2,-11,66,37,54,2
1399,9,1,-2,3,4,6,-5,-6
1400,9,1,-2,3,4,6,-5,-6
1401,1,1,-4,4,41,18,12,-3
1402,98,-5,-4,-27,-45,8,-61,8
1403,-8,-2,2,20,1,22,-3,-4
1404,-8,-2,2,20,1,22,-3,-4
1405,-8,1,-2,-1,-13,-2,5,-4
1406,-8,1,-2,-1,-13,-2,5,-4
1407,-30,1,3,14,55,-68,5,-3
1408,-30,1,3,14,55,-68,5,-3
1409,-30,1,3,14,55,-68,5,-3
1410,8,3,-6,-10,-3,-2,-10,3
1411,8,3,-6,-10,-3,-2,-10,3
1412,-8,-4,-1,-3,-20,-41,20,-5
1413,-5,1,0,-9,-37,36,23,8
1414,-6,-3,-1,-3,23,5,-15,4
1415,-6,-3,-1,-3,23,5,-15,4
1416,-39,-9,-6,-19,-51,-14,-17,1
1417,-39,-9,-6,-19,-51,-14,-17,1
1418,23,4,-1,-19,-41,14,7,-1
1419,23,4,-1,-19,-41,14,7,-1
1420,-19,-3,7,-17,16,41,50,4
1421,-19,-3,7,-17,16,41,50,4
1422,-5,-3,2,19,13,-8,20,-4
1423,-5,-3,2,19,13,-8,20,-4
1424,18,-5,-20,-43,-93,-62,-16,9
1425,18,-5,-20,-43,-93,-62,-16,9
1426,-19,7,1,24,66,1,7,-7
1427,-19,7,1,24,66,1,7,-7
1428,29,-1,-17,-12,35,-38,2,-6
1429,29,-1,-17,-12,35,-38,2,-6
1430,-5,2,14,29,-10,59,-5,-9
1431,-5,2,14,29,-10,59,-5,-9
1432,-2,-4,1,14,-33,3,-14,-11
1433,-2,-4,1,14,-33,3,-14,-11
1434,-2,-4,1,14,-33,3,-14,-11
1435,-48,-5,-1,17,58,0,-16,-12
1436,27,-1,-11,34,-39,9,-1,12
1437,-2,-1,-10,0,-44,42,-7,3
1438,5,8,9,-5,-65,0,-9,-1
1439,5,8,9,-5,-65,0,-9,-1
1440,13,6,-4,1,26,18,29,-5
1441,13,6,-4,1,26,18,29,-5
1442,6,-5,1,-2,33,29,-21,4
1443,7,0,5,29,20,6,9,8
1444,-46,-3,-3,-40,8,5,-23,0
1445,29,-2,-8,-7,-42,21,-11,-23
1446,29,-2,-8,-7,-42,21,-11,-23
1447,16,2,6,22,7,-8,21,6
1448,16,2,6,22,7,-8,21,6
1449,2,-4,6,2,-7,-31,-19,-1
1450,2,-4,6,2,-7,-31,-19,-1
1451,-59,0,-6,11,-17,-61,-9,4
1452,-59,0,-6,11,-17,-61,-9,4
1453,-59,0,-6,11,-17,-61,-9,4
1454,6,-1,2,11,10,7,23,5
1455,0,4,3,3,-6,-47,-60,2
1456,63,0,3,8,67,38,12,-2
1457,63,0,3,8,67,38,12,-2
1458,-1,2,4,-51,-48,-41,15,-7
1459,-1,2,4,-51,-48,-41,15,-7
1460,-13,2,6,20,1,5,31,3
1461,-13,2,6,20,1,5,31,3
1462,17,1,0,21,14,26,-74,-11
1463,17,1,0,21,14,26,-74,-11
1464,-26,-6,1,13,-63,-68,-6,4
1465,-26,-6,1,13,-63,-68,-6,4
1466,-5,-10,-1,-8,33,28,12,0
1467,53,-5,-4,-19,-15,-60,1,-1
1468,53,-5,-4,-19,-15,-60,1,-1
1469,53,-5,-4,-19,-15,-60,1,-1
1470,4,-3,-6,-18,-26,-43,-57,-8
1471,4,-3,-6,-18,-26,-43,-57,-8
1472,4,-3,-6,-18,-26,-43,-57,-8
1473,-15,-13,3,16,95,93,2,-1
1474,22,-3,-10,-5,-29,31,-29,-1
1475,-4,-3,-5,-13,25,18,15,5
1476,-4,-3,-5,-13,25,18,15,5
1477,-2,4,3,-10,-41,-41,-10,8
1478,-2,4,3,-10,-41,-41,-10,8
1479,-6,-2,-2,-21,-46,-30,0,13
1480,32,-2,2,11,46,55,25,0
1481,-34,1,-7,-20,-25,18,29,-6
1482,-34,1,-7,-20,-25,18,29,-6
1483,9,2,-4,-3,-23,-85,0,-7
1484,9,2,-4,-3,-23,-85,0,-7
1485,18,-1,6,-7,-48,-26,-22,2
1486,10,-2,-2,15,3,-9,0,0
1487,-8,3,-5,18,11,43,18,-9
1488,-8,3,-5,18,11,43,18,-9
1489,27,-10,-4,-3,2,-2,6,-4
1490,27,-10,-4,-3,2,-2,6,-4
1491,-28,3,1,2,-40,-22,4,3
1492,12,2,4,20,39,10,9,1
1493,12,2,4,20,39,10,9,1
1494,15,1,0,6,22,37,5,2
1495,-7,1,0,-11,-16,-13,-20,-1
1496,-7,1,0,-11,-16,-13,-20,-1
1497,-7,1,0,-11,-16,-13,-20,-1
1498,14,-6,-7,1,-4,-3,3,-5
1499,9,3,5,-2,52,-20,-6,-1
1500,9,3,5,-2,52,-20,-6,-1
1501,4,1,-3,12,64,39,-21,-1
1502,4,1,-3,12,64,39,-21,-1
1503,-4,6,3,10,20,15,-16,-4
1504,-4,6,3,10,20,15,-16,-4
1505,-15,-1,-4,-3,5,-21,16,8
1506,-15,-1,-4,-3,5,-21,16,8
1507,-19,-6,-8,-38,-19,-9,4,-3
1508,-19,-6,-8,-38,-19,-9,4,-3
1509,-20,-4,-3,1,-14,5,5,8
1510,-20,-4,-3,1,-14,5,5,8
1511,-20,-4,-3,1,-14,5,5,8
1512,-2,1,7,-2,-22,34,40,1
1513,23,3,-8,21,-3,33,-6,0
1514,23,3,-8,21,-3,33,-6,0
1515,0,9,8,3,-29,-22,-19,-10
1516,0,9,8,3,-29,-22,-19,-10
1517,-31,-6,-9,9,-6,5,-5,5
1518,-4,2,3,-14,-9,-31,-11,-3
1519,-9,-1,-10,-6,-17,-14,-7,5
1520,-9,-1,-10,-6,-17,-14,-7,5
1521,16,-5,1,6,22,47,38,-1
1522,16,-5,1,6,22,47,38,-1
1523,5,-4,-14,-10,6,1,6,4
1524,5,-4,-14,-10,6,1,6,4
1525,-3,2,0,11,16,13,9,-11
1526,-29,-5,-1,17,15,-16,-3,-1
1527,24,7,8,-5,51,-74,37,-14
1528,24,7,8,-5,51,-74,37,-14
1529,24,7,8,-5,51,-74,37,-14
1530,2,-5,3,8,-2,24,-16,-2
1531,11,1,1,29,51,-53,-44,0
1532,11,1,1,29,51,-53,-44,0
1533,11,1,1,29,51,-53,-44,0
1534,11,1,1,29,51,-53,-44,0
1535,3,0,3,10,-7,77,-11,-4
1536,-5,2,7,5,-2,6,1,6
1537,66,-5,0,-2,-12,6,5,-12
1538,-7,-3,-11,-16,-80,44,0,2
1539,-3,1,2,-1,-2,1,-4,4
1540,-3,1,2,-1,-2,1,-4,4
1541,-3,1,2,-1,-2,1,-4,4
1542,-3,-3,0,-26,-25,-21,-36,16
1543,-4,1,-2,-15,-28,-69,40,6
1544,-23,-6,6,12,-44,-27,-33,5
1545,-23,-6,6,12,-44,-27,-33,5
1546,17,-3,-4,3,7,-1,21,1
1547,-2,-6,-10,-6,30,13,59,0
1548,-2,-6,-10,-6,30,13,59,0
1549,24,-1,2,-24,-18,-105,-14,2
1550,24,-1,2,-24,-18,-105,-14,2
1551,-2,6,7,13,43,38,-14,-17
1552,-2,6,7,13,43,38,-14,-17
1553,-31,-7,-9,-60,-43,46,-10,-2
1554,-9,-4,-5,16,12,14,57,-4
1555,-9,-4,-5,16,12,14,57,-4
1556,-9,-4,-5,16,12,14,57,-4
1557,-4,-3,4,30,5,-37,-34,-7
1558,22,-6,4,11,10,-13,21,-9
1559,6,0,4,-29,-38,39,6,1
1560,6,0,4,-29,-38,39,6,1
1561,-3,-4,1,17,-1,-10,-16,3
1562,-3,-4,1,17,-1,-10,-16,3
1563,-3,3,-1,2,-11,-14,-28,1
1564,-7,1,-10,15,41,30,43,0
1565,11,4,1,2,1,19,-12,6
1566,-30,1,6,14,8,5,4,-2
1567,-30,1,6,14,8,5,4,-2
1568,-30,1,6,14,8,5,4,-2
1569,5,1,0,-15,-31,16,24,5
1570,-18,3,3,-19,-67,-15,-3,6
1571,-11,0,1,19,27,30,-7,-11
1572,-11,0,1,19,27,30,-7,-11
1573,-29,-1,-5,-13,-11,62,11,1
1574,-29,-1,-5,-13,-11,62,11,1
1575,4,-7,-6,7,-28,-29,-49,-2
1576,11,-13,1,-53,-41,-72,-20,13
1577,5,-5,-3,6,21,-42,-3,4
1578,-10,-5,-2,-5,6,-5,-19,-4
1579,-10,-5,-2,-5,6,-5,-19,-4
1580,9,1,-2,6,2,-54,1,1
1581,-11,0,2,-30,3,-2,18,2
1582,28,2,3,4,1,-2,-8,-7
1583,28,2,3,4,1,-2,-8,-7
1584,4,4,0,-4,-49,-50,23,6
1585,4,4,0,-4,-49,-50,23,6
1586,-6,-4,2,-1,29,57,-30,-1
1587,-8,5,2,2,25,11,3,5
1588,-8,5,2,2,25,11,3,5
1589,-10,-4,-3,4,36,-24,9,-5
1590,-12,3,5,-50,-41,13,9,-5
1591,-4,-5,-4,5,21,1,32,2
1592,24,1,1,-6,-5,11,-9,-5
1593,24,1,1,-6,-5,11,-9,-5
1594,24,1,1,-6,-5,11,-9,-5
1595,-12,13,-1,36,71,14,16,-15
1596,-15,-3,2,-6,-8,7,1,6
1597,-15,-3,2,-6,-8,7,1,6
1598,25,9,-5,7,1,-8,8,-5
1599,25,9,-5,7,1,-8,8,-5
1600,24,-2,3,5,-1,44,-15,10
1601,24,-2,3,5,-1,44,-15,10
1602,-1,-8,2,-35,-28,-1,12,1
1603,-6,-11,1,15,12,21,16,-11
1604,-31,-8,-10,-89,-110,-32,-25,-2
1605,-31,-8,-10,-89,-110,-32,-25,-2
1606,6,-2,-4,21,27,-16,-14,-7
1607,6,-2,-4,21,27,-16,-14,-7
1608,-21,-3,1,-7,-6,1,-3,-4
1609,28,-1,0,16,28,-17,-2,-9
1610,36,-2,2,-13,-24,-107,1,13
1611,1,-3,-3,17,10,-17,-4,-1
1612,-19,-1,-1,12,7,1,26,-3
1613,-19,-1,-1,12,7,1,26,-3
1614,-20,1,1,4,-7,37,-16,-3
1615,-20,1,1,4,-7,37,-16,-3
1616,6,7,1,13,18,62,2,-8
1617,6,7,1,13,18,62,2,-8
1618,6,7,1,13,18,62,2,-8
1619,-47,-7,-3,16,6,27,13,2
1620,-47,-7,-3,16,6,27,13,2
1621,-23,-5,-3,11,41,7,12,-12
1622,-6,4,3,-25,-16,-41,19,8
1623,2,-3,5,-6,-14,-23,25,5
1624,2,-3,5,-6,-14,-23,25,5
1625,14,-2,-2,29,76,17,-10,-1
1626,14,-2,-2,29,76,17,-10,-1
1627,18,-12,0,-16,-34,11,-3,4
1628,18,-12,0,-16,-34,11,-3,4
1629,-5,4,3,18,20,32,12,-14
1630,-5,4,3,18,20,32,12,-14
1631,-9,-7,-5,-2,-71,32,-13,4
1632,-20,-3,1,-4,-12,16,3,8
1633,13,4,2,-10,5,-8,8,0
1634,-8,-4,1,26,0,-4,36,-1
1635,17,8,-22,10,13,-27,-21,-3
1636,12,-2,-4,-35,-65,-9,13,-1
1637,12,-2,-4,-35,-65,-9,13,-1
1638,47,4,3,10,20,-34,76,0
1639,-11,1,4,-23,14,-60,-28,-1
1640,16,-2,5,19,24,6,-25,2
1641,9,-5,7,12,11,9,-35,-8
1642,9,-5,7,12,11,9,-35,-8
1643,-4,3,8,21,33,34,-9,-5
1644,-8,1,-2,21,7,-26,9,-5
1645,-18,5,7,4,15,25,0,-2
1646,-18,5,7,4,15,25,0,-2
1647,-19,-4,-1,26,29,27,-6,-1
1648,-19,-4,-1,26,29,27,-6,-1
1649,-3,-5,2,-4,-38,39,-4,5
1650,-5,-1,-3,18,-17,-26,0,-3
1651,3,-3,0,1,7,-77,16,4
1652,-16,-6,-7,-10,-11,-31,14,-8
1653,-16,-6,-7,-10,-11,-31,14,-8
1654,-16,-6,-7,-10,-11,-31,14,-8
1655,24,4,0,0,26,14,11,-3
1656,-8,-1,7,27,-17,7,-9,3
1657,-8,-1,7,27,-17,7,-9,3
1658,-8,-1,7,27,-17,7,-9,3
1659,13,1,-5,7,-12,-19,-1,1
1660,-11,-14,-13,4,26,32,-37,-15
1661,-12,-3,-4,0,31,60,-4,0
1662,-12,-3,-4,0,31,60,-4,0
1663,-4,-1,-2,-13,-37,-11,-17,1
1664,-4,-1,-2,-13,-37,-11,-17,1
1665,9,-1,-2,-40,-7,-27,-31,-4
1666,9,-1,-2,-40,-7,-27,-31,-4
1667,-20,-4,-6,-11,-55,46,-12,-1
1668,6,-4,2,-19,-20,-5,0,4
1669,15,2,-3,10,26,4,33,1
1670,15,2,-3,10,26,4,33,1
1671,37,1,-3,21,31,-62,2,2
1672,37,1,-3,21,31,-62,2,2
1673,-19,-2,-1,-6,47,17,-18,5
1674,-19,-2,-1,-6,47,17,-18,5
1675,1,0,-4,-27,3,-2,-4,-2
1676,1,0,-4,-27,3,-2,-4,-2
1677,-42,2,5,-6,-26,1,-6,0
1678,-42,2,5,-6,-26,1,-6,0
1679,10,-1,0,-17,16,4,10,-1
1680,10,-1,0,-17,16,4,10,-1
1681,10,-1,0,-17,16,4,10,-1
1682,26,-3,2,7,8,-58,4,4
1683,26,-3,2,7,8,-58,4,4
1684,26,-3,2,7,8,-58,4,4
1685,26,-3,2,7,8,-58,4,4
1686,10,-6,-1,10,-21,7,-3,4
1687,10,-6,-1,10,-21,7,-3,4
1688,10,-6,-1,10,-21,7,-3,4
1689,-17,-3,-3,6,4,40,21,-7
1690,-19,0,0,20,-12,36,-17,-2
1691,-19,0,0,20,-12,36,-17,-2
1692,4,1,-5,0,37,-1,16,-5
1693,4,1,-5,0,37,-1,16,-5
1694,4,-1,-4,-10,-34,-47,-23,0
1695,-10,-3,4,-16,-21,-34,7,8
1696,22,1,8,-8,6,-26,-39,-1
1697,10,-6,-4,10,32,0,-6,6
1698,-5,-3,3,-9,-15,33,-9,3
1699,-5,-3,3,-9,-15,33,-9,3
1700,0,2,-4,14,17,-8,34,0
1701,-18,3,-6,-29,-90,-33,12,-15
1702,-20,2,-2,-11,7,15,6,-4
1703,-20,2,-2,-11,7,15,6,-4
1704,-8,3,1,13,2,11,24,-3
1705,-8,3,1,13,2,11,24,-3
1706,-6,-7,2,-12,-6,24,31,8
1707,-5,-1,1,0,18,29,13,-2
1708,-52,-2,-6,-6,-35,-49,-49,-6
1709,-52,-2,-6,-6,-35,-49,-49,-6
1710,33,-6,-12,-13,-33,43,22,8
1711,33,-6,-12,-13,-33,43,22,8
1712,-32,-2,-2,15,33,11,-11,-4
1713,-32,-2,-2,15,33,11,-11,-4
1714,-6,-3,2,23,-1,18,-37,-4
1715,-6,-3,2,23,-1,18,-37,-4
1716,-8,-8,1,-12,-39,-95,-68,0
1717,-4,-2,2,8,11,-29,-7,-5
1718,24,1,-8,-17,7,-29,16,3
1719,-6,-8,-13,-11,0,21,-1,-4
1720,-45,-3,-5,-55,-37,41,-2,14
1721,-14,-8,1,-13,-10,19,-7,15
1722,5,0,-1,13,18,-17,2,-13
1723,5,0,-1,13,18,-17,2,-13
1724,18,5,1,1,63,-30,15,-2
1725,14,8,3,-29,-95,46,13,-5
1726,-8,3,8,-8,-37,-15,-4,8
1727,8,4,5,11,11,-24,3,-1
1728,8,4,5,11,11,-24,3,-1
1729,4,-5,-5,-22,10,54,-13,-10
1730,4,-5,-5,-22,10,54,-13,-10
1731,-1,9,1,6,3,28,59,-6
1732,-1,9,1,6,3,28,59,-6
1733,10,-8,3,-17,-39,-43,-26,6
1734,10,-8,3,-17,-39,-43,-26,6
1735,10,-8,3,-17,-39,-43,-26,6
1736,-10,-4,0,7,-24,-81,-63,-7
1737,19,3,-2,-9,-22,-4,6,4
1738,19,3,-2,-9,-22,-4,6,4
1739,17,-2,-7,1,-55,13,-1,2
1740,-7,8,3,3,28,8,-1,-7
1741,-7,8,3,3,28,8,-1,-7
1742,12,-1,-2,17,38,14,58,-4
1743,12,-1,-2,17,38,14,58,-4
1744,-10,-2,2,15,42,16,20,-4
1745,-10,-2,2,15,42,16,20,-4
1746,34,-2,-1,-9,25,35,14,-3
1747,5,-1,0,4,-28,-29,-12,-3
1748,5,-1,0,4,-28,-29,-12,-3
1749,24,1,-4,3,-25,-1,-8,1
1750,-1,2,-7,-16,0,-7,-12,-1
1751,52,-2,3,3,12,29,-11,1
1752,52,-2,3,3,12,29,-11,1
1753,16,2,4,2,-24,-35,-11,1
1754,16,2,4,2,-24,-35,-11,1
1755,-33,-4,-2,6,3,12,-13,-1
1756,2,-2,2,-6,-101,-65,7,-8
1757,-10,-3,-1,-7,-2,-3,-13,8
1758,-10,-3,-1,-7,-2,-3,-13,8
1759,5,-1,4,-6,-34,4,8,2
1760,5,-1,4,-6,-34,4,8,2
1761,-29,-4,-6,-4,8,21,4,1
1762,-29,-4,-6,-4,8,21,4,1
1763,-4,-3,6,8,-16,-30,10,0
1764,12,5,-6,-7,10,-9,-44,-3
1765,19,-3,-2,-1,3,15,17,8
1766,19,-3,-2,-1,3,15,17,8
1767,19,-3,-2,-1,3,15,17,8
1768,-12,-1,4,2,14,0,3,-6
1769,-12,-1,4,2,14,0,3,-6
1770,-30,-2,-6,-4,11,4,5,12
1771,-4,-3,-7,-20,-5,12,2,-9
1772,-4,-3,-7,-20,-5,12,2,-9
1773,2,-1,-3,-22,-77,-51,-42,-10
1774,2,-1,-3,-22,-77,-51,-42,-10
1775,-13,3,-2,1,45,14,7,-1
1776,-11,9,2,3,-15,3,2,-2
1777,23,0,8,10,12,-1,-4,7
